72466.0,74054.0,69538.0,71126.0,71711.0,69595.0,69620.0,72806.0,72806.0,67475.0,73233.0,69872.0,72015.0,68632.0,69660.0,70891.0,71870.0,73229.0,73513.0,71628.0,68891.0,67823.0,73035.0,73235.0,71794.0,70692.0,70762.0,72576.0,69922.0,67369.0,75101.0,66950.0,72813.0,71745.0,74216.0,73507.0,73188.0,74530.0,70942.0,71796.0,72806.0,76119.0,71475.0,72302.0,64751.0,73240.0,71978.0,71198.0,71449.0,65229.0,69830.0,71995.0,72581.0,74356.0,73887.0,71417.0,70965.0,73159.0,71612.0,71775.0,72871.0,71040.0,69419.0,67882.0,72298.0,70530.0,71911.0,71340.0,70682.0,74469.0,73656.0,73149.0,72834.0,71500.0,69020.0,73655.0,71316.0,75987.0,70851.0,71669.0,70527.0,72866.0,69386.0,68593.0,69906.0,68938.0,69883.0,70878.0,73304.0,72516.0,68332.0,75268.0,69178.0,73385.0,73379.0,71301.0,69920.0,70297.0,69823.0,70396.0
68401.0,71873.0,68155.0,72067.0,72799.0,66501.0,69133.0,72297.0,69978.0,65195.0,67817.0,67241.0,67419.0,73953.0,71177.0,73305.0,68125.0,72048.0,69410.0,73615.0,70890.0,73883.0,75034.0,69219.0,67249.0,67960.0,67242.0,68428.0,71072.0,71980.0,66796.0,67517.0,68264.0,73728.0,73446.0,64085.0,68319.0,72757.0,74972.0,69619.0,75224.0,73445.0,69379.0,68915.0,64751.0,68671.0,69975.0,70802.0,69133.0,74566.0,74920.0,67131.0,68132.0,67801.0,69128.0,71358.0,74157.0,65342.0,71452.0,74905.0,73199.0,69075.0,72601.0,65797.0,68841.0,74625.0,76349.0,73669.0,68675.0,67558.0,67609.0,69871.0,75579.0,69368.0,75290.0,74543.0,71536.0,73183.0,74249.0,71456.0,67028.0,70881.0,70491.0,68084.0,65731.0,74854.0,63967.0,72799.0,72268.0,66432.0,63778.0,68182.0,66970.0,69372.0,69115.0,70596.0,72944.0,73848.0,75115.0,73290.0
68517.0,70798.0,65092.0,73240.0,74062.0,74885.0,67450.0,69996.0,70184.0,70952.0,67068.0,69242.0,68372.0,72670.0,70713.0,75099.0,70137.0,69017.0,73196.0,64076.0,73863.0,68717.0,74915.0,70776.0,67402.0,70692.0,76693.0,66553.0,63357.0,66582.0,68031.0,69569.0,71171.0,74668.0,64029.0,72133.0,73244.0,72879.0,67500.0,73722.0,71075.0,76197.0,65564.0,64927.0,68758.0,66445.0,70751.0,73754.0,66092.0,70643.0,71101.0,71034.0,73083.0,69968.0,73858.0,74834.0,64823.0,66372.0,65257.0,68024.0,74262.0,72654.0,71427.0,64756.0,67796.0,78733.0,76755.0,69268.0,71439.0,69731.0,67574.0,70402.0,75268.0,76065.0,76506.0,67250.0,68443.0,75598.0,70174.0,69173.0,70978.0,73724.0,72449.0,71371.0,72968.0,70171.0,72186.0,78688.0,66466.0,70854.0,70693.0,70015.0,68325.0,66228.0,72814.0,67600.0,68259.0,67501.0,69576.0,65972.0
67528.0,75064.0,71546.0,66277.0,72800.0,67400.0,69357.0,67311.0,69563.0,67612.0,72664.0,69644.0,67751.0,70502.0,75741.0,74624.0,67898.0,67768.0,72873.0,64533.0,73745.0,73061.0,74987.0,66287.0,69886.0,73279.0,66152.0,67087.0,70618.0,71793.0,66622.0,68241.0,70173.0,70143.0,69413.0,62363.0,72401.0,69809.0,69076.0,70458.0,72040.0,72303.0,73456.0,69149.0,65112.0,66066.0,68607.0,70384.0,69052.0,67313.0,67893.0,72459.0,67610.0,70033.0,69248.0,70667.0,69309.0,64493.0,70090.0,72321.0,71533.0,68183.0,71354.0,65214.0,69318.0,72294.0,65846.0,69465.0,69266.0,67274.0,69781.0,70666.0,76392.0,73475.0,74380.0,67882.0,69507.0,74864.0,70562.0,71558.0,66012.0,68063.0,66047.0,73327.0,66340.0,72885.0,69929.0,73545.0,66793.0,74579.0,65679.0,65259.0,68999.0,70278.0,65665.0,65676.0,70180.0,66666.0,74317.0,65537.0
65756.0,64457.0,67030.0,66796.0,67847.0,68615.0,67380.0,65446.0,72662.0,66946.0,65367.0,67760.0,67293.0,75212.0,65452.0,74216.0,67510.0,64594.0,62731.0,72298.0,66758.0,64021.0,72934.0,63897.0,67053.0,69265.0,67327.0,66986.0,65008.0,67552.0,64180.0,74054.0,68581.0,68651.0,66691.0,66389.0,74425.0,66863.0,70749.0,69479.0,67520.0,67433.0,68708.0,71141.0,69775.0,62910.0,68366.0,65207.0,65364.0,70036.0,71245.0,69641.0,69143.0,65374.0,67166.0,76670.0,67080.0,66872.0,69448.0,69354.0,66051.0,68662.0,69367.0,67877.0,66160.0,70240.0,65735.0,70137.0,67585.0,69592.0,65966.0,64269.0,73999.0,68259.0,67474.0,74084.0,68449.0,76904.0,67989.0,67866.0,67755.0,65026.0,65354.0,65947.0,62042.0,70435.0,69307.0,73023.0,66489.0,73066.0,68353.0,66797.0,62965.0,69001.0,69006.0,69300.0,67416.0,66321.0,75572.0,67168.0
64529.0,67199.0,67112.0,64826.0,67072.0,66007.0,67989.0,62407.0,69402.0,65368.0,63567.0,64276.0,61062.0,72974.0,66850.0,63776.0,69093.0,65935.0,69354.0,65348.0,70184.0,71962.0,69181.0,67241.0,63102.0,73947.0,67489.0,62864.0,66019.0,69802.0,65211.0,71169.0,66106.0,67028.0,63288.0,65326.0,70334.0,69733.0,69489.0,67048.0,63953.0,67093.0,66230.0,67654.0,64813.0,62228.0,63981.0,65640.0,66170.0,75769.0,67360.0,65217.0,63473.0,64324.0,64198.0,75543.0,64477.0,66318.0,70024.0,71985.0,63519.0,64371.0,70072.0,69975.0,67731.0,72153.0,76131.0,62455.0,71805.0,70873.0,69330.0,63966.0,74774.0,67438.0,67946.0,68006.0,67036.0,67006.0,67670.0,62950.0,63370.0,65406.0,63655.0,64551.0,64149.0,68267.0,66251.0,74925.0,65873.0,71628.0,69722.0,69597.0,67093.0,65125.0,72317.0,65998.0,68768.0,65209.0,68247.0,71287.0
61811.0,68839.0,65547.0,65708.0,67220.0,69927.0,67626.0,63015.0,67432.0,71592.0,67961.0,64985.0,65267.0,76039.0,67956.0,67486.0,71970.0,61570.0,66707.0,61084.0,64477.0,67294.0,76351.0,71285.0,63105.0,74737.0,65472.0,62321.0,72206.0,65336.0,66667.0,68361.0,62673.0,63969.0,68317.0,62411.0,67692.0,64993.0,62939.0,63814.0,67597.0,64837.0,64310.0,70035.0,62896.0,63711.0,63847.0,66881.0,66124.0,72854.0,64780.0,67362.0,61832.0,61020.0,63627.0,61934.0,64081.0,66266.0,75665.0,70320.0,61648.0,63362.0,70068.0,69587.0,67306.0,65971.0,72677.0,62130.0,66235.0,69459.0,67206.0,63020.0,67922.0,70828.0,61230.0,64947.0,63661.0,67940.0,64650.0,65986.0,62285.0,66577.0,62633.0,62667.0,64649.0,64719.0,70119.0,77118.0,63760.0,72200.0,67928.0,68296.0,70720.0,63078.0,70298.0,67886.0,72836.0,64295.0,65411.0,66581.0
66528.0,62062.0,71023.0,69946.0,66663.0,69114.0,64167.0,72485.0,72307.0,70472.0,63835.0,68508.0,61733.0,71147.0,75554.0,62961.0,62732.0,60721.0,70814.0,69811.0,71200.0,69452.0,70423.0,69107.0,61298.0,71270.0,63489.0,64656.0,68768.0,65587.0,64309.0,69709.0,68410.0,64235.0,68147.0,63706.0,67239.0,65104.0,63965.0,67022.0,68786.0,65537.0,73080.0,67947.0,66159.0,61141.0,62642.0,63027.0,66472.0,67548.0,62713.0,69007.0,69225.0,61700.0,66108.0,70223.0,69663.0,64036.0,69146.0,71828.0,67688.0,64008.0,66778.0,72191.0,62923.0,67332.0,67000.0,66865.0,68950.0,68029.0,63599.0,68151.0,64584.0,69713.0,64586.0,63827.0,66944.0,62794.0,69343.0,63948.0,65672.0,68432.0,62504.0,66500.0,64261.0,66733.0,73940.0,70800.0,64013.0,69156.0,69687.0,68803.0,69104.0,66379.0,69615.0,68397.0,68108.0,66079.0,62435.0,69768.0
62937.0,68487.0,73845.0,65809.0,65414.0,63772.0,67780.0,70001.0,67982.0,64654.0,65450.0,67886.0,65973.0,66513.0,68169.0,68283.0,68849.0,63315.0,67011.0,64125.0,71075.0,64660.0,73519.0,65544.0,69384.0,73071.0,64297.0,65245.0,63391.0,64996.0,66365.0,68192.0,71250.0,67390.0,62905.0,67961.0,68837.0,63690.0,67245.0,64813.0,65373.0,64816.0,67109.0,66638.0,69916.0,63457.0,62836.0,62945.0,70855.0,65786.0,69884.0,68572.0,67934.0,61611.0,66576.0,63265.0,65411.0,71031.0,65900.0,72299.0,61535.0,69494.0,72020.0,68528.0,61342.0,67160.0,71681.0,61058.0,65289.0,61585.0,63388.0,62318.0,72561.0,70629.0,63275.0,67226.0,70559.0,68162.0,65701.0,68138.0,64837.0,66860.0,65476.0,62071.0,62686.0,70721.0,69625.0,69067.0,61520.0,68253.0,68365.0,66053.0,68355.0,64205.0,66605.0,66735.0,65740.0,62315.0,65127.0,70967.0
64561.0,67702.0,64908.0,65614.0,64099.0,64181.0,64280.0,65707.0,65640.0,66861.0,62294.0,65116.0,64926.0,63392.0,67564.0,65055.0,64981.0,62583.0,65605.0,65358.0,70235.0,72307.0,69429.0,66023.0,69393.0,68744.0,61639.0,66983.0,65386.0,65889.0,72056.0,63202.0,69881.0,66515.0,63574.0,66024.0,71381.0,62968.0,68624.0,65525.0,64735.0,67423.0,68033.0,68616.0,62640.0,62406.0,66318.0,63358.0,67269.0,68553.0,63003.0,70378.0,62840.0,64179.0,65635.0,63992.0,64605.0,63034.0,63726.0,78110.0,66056.0,60249.0,68477.0,68872.0,63492.0,68320.0,73572.0,63957.0,69127.0,64409.0,64979.0,64680.0,66577.0,68524.0,65830.0,64717.0,64737.0,64211.0,63507.0,63344.0,64164.0,71789.0,63503.0,61665.0,64825.0,63253.0,64841.0,66145.0,62198.0,73184.0,69627.0,63966.0,68682.0,64435.0,65761.0,65323.0,67486.0,61965.0,63210.0,68759.0
63685.0,68046.0,75086.0,67020.0,70421.0,65412.0,64403.0,64348.0,65262.0,67630.0,63150.0,67634.0,66939.0,69023.0,62666.0,63113.0,66945.0,66156.0,63415.0,68810.0,70023.0,73343.0,68273.0,66284.0,71203.0,69956.0,64020.0,64578.0,64099.0,63635.0,64460.0,63893.0,68757.0,66230.0,62974.0,63117.0,64807.0,60902.0,68573.0,62220.0,66414.0,60134.0,75349.0,61221.0,62843.0,61396.0,65680.0,64686.0,66122.0,66111.0,64751.0,71134.0,63050.0,63177.0,64380.0,62697.0,67740.0,64114.0,66365.0,77111.0,63884.0,61650.0,68524.0,71676.0,64789.0,71210.0,66145.0,66030.0,64785.0,61957.0,62792.0,65986.0,61511.0,65133.0,67632.0,66719.0,62671.0,63028.0,61616.0,63120.0,60939.0,68645.0,63642.0,69750.0,65442.0,67254.0,65543.0,69338.0,63454.0,63892.0,67163.0,61689.0,64517.0,62607.0,69163.0,62993.0,67389.0,61684.0,61637.0,70259.0
66258.0,70769.0,69826.0,65615.0,64088.0,63265.0,68446.0,69822.0,63616.0,67720.0,68731.0,62610.0,69386.0,72179.0,63323.0,61969.0,63311.0,66613.0,62484.0,63299.0,72631.0,65079.0,62554.0,65606.0,66341.0,67899.0,63872.0,67383.0,63977.0,66412.0,65933.0,65008.0,64278.0,62324.0,62500.0,65684.0,68723.0,69152.0,61599.0,64327.0,66061.0,65500.0,67051.0,65882.0,63880.0,66688.0,64326.0,61920.0,66433.0,64405.0,62478.0,67514.0,68332.0,61961.0,67843.0,69433.0,68675.0,64191.0,64390.0,69872.0,67748.0,69170.0,72350.0,71523.0,61211.0,74390.0,76739.0,63559.0,65362.0,62578.0,62422.0,62771.0,65477.0,72577.0,69466.0,65764.0,64732.0,68529.0,64117.0,65517.0,66631.0,65669.0,65348.0,61123.0,65707.0,69443.0,66194.0,65682.0,66981.0,69253.0,70423.0,63122.0,63211.0,69419.0,62277.0,63913.0,68592.0,64388.0,62616.0,74494.0
63838.0,70254.0,62964.0,62401.0,63324.0,63012.0,65763.0,65772.0,62420.0,72160.0,61517.0,65099.0,68605.0,65886.0,64257.0,61843.0,63584.0,63181.0,68070.0,64541.0,68713.0,67127.0,62733.0,61226.0,59727.0,70991.0,68549.0,62968.0,65294.0,61126.0,66032.0,65584.0,68482.0,61516.0,68079.0,64780.0,60475.0,63501.0,64585.0,63061.0,65133.0,61361.0,63435.0,65205.0,69365.0,63251.0,66293.0,61787.0,62934.0,66359.0,70014.0,69305.0,68515.0,61263.0,63553.0,70861.0,66880.0,65101.0,63919.0,67550.0,64746.0,63582.0,67802.0,62091.0,63921.0,68040.0,69210.0,62666.0,64814.0,64628.0,62770.0,62988.0,65612.0,66121.0,63757.0,66232.0,63450.0,71208.0,62134.0,67958.0,67881.0,70436.0,65169.0,64884.0,64690.0,71033.0,62974.0,70567.0,62737.0,67490.0,62326.0,62307.0,63843.0,62586.0,70063.0,62977.0,68986.0,69462.0,63465.0,65793.0
