23927.0,25827.0,26968.0,25108.0,26656.0,24671.0,27915.0,28574.0,23471.0,33889.0,29537.0,28301.0,25487.0,32061.0,27907.0,29695.0,26427.0,22797.0,26533.0,28706.0,27637.0,29251.0,26485.0,25345.0,28602.0,29998.0,27681.0,24416.0,27612.0,31993.0,24956.0,29771.0,25749.0,25720.0,24248.0,27641.0,24042.0,24362.0,26131.0,26724.0,25314.0,22506.0,27059.0,27162.0,30502.0,23362.0,26999.0,24648.0,29991.0,28892.0,28012.0,27556.0,26212.0,25298.0,27039.0,25859.0,28073.0,23301.0,25635.0,25750.0,23351.0,25779.0,29255.0,30146.0,27494.0,28112.0,27003.0,26003.0,27733.0,26934.0,23604.0,26058.0,25294.0,26261.0,28549.0,24656.0,27015.0,23184.0,27775.0,27151.0,30083.0,24079.0,28488.0,26523.0,30173.0,29733.0,27781.0,27957.0,23796.0,26244.0,26887.0,23598.0,25051.0,22286.0,25776.0,26339.0,31476.0,25181.0,27761.0,30759.0
29423.0,27262.0,29213.0,25711.0,28797.0,28948.0,28519.0,25901.0,28729.0,33666.0,28541.0,34082.0,29264.0,25775.0,25556.0,24776.0,28239.0,26800.0,28408.0,23117.0,27480.0,24991.0,23421.0,29598.0,29462.0,31024.0,29329.0,26856.0,28914.0,24014.0,28258.0,27699.0,30067.0,25580.0,23342.0,33597.0,30422.0,25442.0,22528.0,26878.0,23656.0,25759.0,27604.0,30834.0,30502.0,27059.0,27246.0,27855.0,29413.0,22734.0,24503.0,32774.0,28186.0,29550.0,28219.0,25913.0,24262.0,34821.0,27148.0,22486.0,25858.0,27681.0,23883.0,30542.0,28462.0,22552.0,21389.0,24948.0,27696.0,28913.0,28711.0,27514.0,19819.0,27709.0,24006.0,22329.0,24420.0,26345.0,24950.0,26345.0,27378.0,26962.0,27942.0,27597.0,29653.0,24027.0,31610.0,23933.0,25379.0,31919.0,29827.0,29735.0,33257.0,26876.0,28097.0,26243.0,24337.0,24739.0,22028.0,25769.0
27526.0,27634.0,31598.0,26057.0,26254.0,23048.0,30973.0,29618.0,29727.0,28830.0,29956.0,31353.0,28491.0,23815.0,26504.0,22558.0,27721.0,28102.0,24613.0,33821.0,26804.0,27017.0,26838.0,28643.0,29545.0,24645.0,18707.0,29948.0,32812.0,33664.0,28220.0,28100.0,27175.0,25715.0,32287.0,28238.0,26540.0,25474.0,29936.0,24151.0,28085.0,23473.0,30937.0,32361.0,29191.0,32947.0,26884.0,23818.0,32800.0,26658.0,23705.0,24603.0,24480.0,26697.0,23515.0,22813.0,31332.0,30280.0,31424.0,28888.0,24978.0,23024.0,24121.0,29957.0,30774.0,21125.0,25790.0,31319.0,26076.0,25911.0,28997.0,28749.0,21025.0,24298.0,22403.0,32365.0,27439.0,21639.0,28589.0,28387.0,27687.0,22967.0,27033.0,23421.0,25177.0,28052.0,27063.0,19907.0,30631.0,27356.0,26548.0,30607.0,28687.0,30731.0,25222.0,27582.0,33741.0,28820.0,27541.0,32536.0
27501.0,21683.0,26342.0,30924.0,27682.0,29938.0,29190.0,30880.0,26915.0,29109.0,26856.0,29130.0,33878.0,30158.0,23307.0,27132.0,29357.0,29534.0,27301.0,31793.0,24087.0,23694.0,24899.0,31294.0,29849.0,25602.0,30928.0,30504.0,25147.0,26664.0,32778.0,31139.0,27482.0,28295.0,30312.0,33598.0,27169.0,26350.0,29292.0,25961.0,26598.0,26035.0,23674.0,27163.0,33061.0,30630.0,25984.0,26300.0,28716.0,29681.0,25884.0,26234.0,26853.0,27183.0,29338.0,27408.0,26161.0,31116.0,29983.0,24777.0,24926.0,31480.0,23436.0,31847.0,30489.0,23992.0,33951.0,29198.0,27675.0,28706.0,28407.0,30282.0,22990.0,26302.0,23133.0,31802.0,28382.0,26439.0,26275.0,27038.0,30870.0,28432.0,29420.0,23441.0,27883.0,24516.0,28812.0,23719.0,29405.0,25429.0,31052.0,30256.0,28191.0,25699.0,33653.0,29277.0,28509.0,30923.0,25230.0,32642.0
31833.0,34072.0,28280.0,29073.0,30815.0,30250.0,28403.0,28757.0,25587.0,30814.0,31853.0,30500.0,31110.0,23350.0,31172.0,28422.0,31555.0,32384.0,34023.0,26205.0,31296.0,33593.0,23682.0,32195.0,28725.0,26701.0,30020.0,32827.0,32655.0,28696.0,32067.0,24788.0,31529.0,30613.0,32701.0,31665.0,21396.0,31053.0,26851.0,30108.0,29847.0,29304.0,24040.0,27853.0,28515.0,34301.0,28332.0,30237.0,30400.0,27642.0,25885.0,31759.0,31333.0,30043.0,29706.0,23016.0,31139.0,30997.0,26970.0,26970.0,35545.0,27698.0,27862.0,29124.0,29033.0,30695.0,32156.0,29032.0,26853.0,24751.0,31717.0,32494.0,25215.0,28627.0,26132.0,25059.0,27726.0,24937.0,27136.0,28194.0,28429.0,30459.0,31708.0,33036.0,35945.0,30006.0,26921.0,24423.0,29988.0,23271.0,33583.0,31164.0,33590.0,28654.0,27782.0,30033.0,28961.0,30673.0,21609.0,29586.0
32447.0,32565.0,31808.0,32336.0,33933.0,32790.0,28603.0,35193.0,27742.0,29299.0,33020.0,31537.0,36543.0,26613.0,29984.0,33463.0,27925.0,31961.0,29447.0,32177.0,27264.0,26139.0,27398.0,33060.0,31987.0,26667.0,28797.0,31341.0,33623.0,28223.0,30968.0,24660.0,30055.0,34376.0,31933.0,33023.0,25003.0,26663.0,27474.0,31853.0,33664.0,29656.0,30250.0,30823.0,31964.0,32756.0,33241.0,31415.0,31242.0,20892.0,26795.0,29138.0,31188.0,33242.0,34129.0,23310.0,33771.0,29552.0,27831.0,28113.0,32434.0,33917.0,26253.0,27231.0,30767.0,24921.0,19493.0,34187.0,30188.0,26714.0,27301.0,32409.0,24985.0,28726.0,30524.0,30684.0,30211.0,30464.0,30484.0,31091.0,32392.0,31418.0,33537.0,33782.0,32760.0,28203.0,29128.0,26252.0,28648.0,28385.0,30191.0,27821.0,29966.0,34262.0,25736.0,29330.0,30324.0,29147.0,31577.0,28867.0
35445.0,28955.0,31955.0,30808.0,32965.0,29741.0,28995.0,32115.0,28481.0,26881.0,29589.0,30472.0,34421.0,20649.0,29621.0,31032.0,23832.0,34707.0,30515.0,39449.0,34656.0,32338.0,25853.0,25060.0,32650.0,24960.0,30654.0,32735.0,26490.0,34045.0,34574.0,31752.0,32471.0,32455.0,30396.0,35083.0,26448.0,30816.0,32951.0,31640.0,30662.0,32423.0,32679.0,27381.0,37817.0,34011.0,32539.0,33013.0,32109.0,27955.0,29468.0,28876.0,35429.0,33171.0,33538.0,36851.0,33098.0,30287.0,23862.0,29596.0,34136.0,32902.0,26574.0,30095.0,29723.0,29225.0,22292.0,35281.0,29977.0,27989.0,28508.0,35945.0,29739.0,25051.0,32839.0,31854.0,31361.0,29558.0,32338.0,33531.0,32678.0,30959.0,34270.0,33485.0,33408.0,33193.0,28559.0,19665.0,33684.0,27381.0,29153.0,25498.0,26772.0,33501.0,27071.0,30216.0,26588.0,30806.0,31765.0,29054.0
29666.0,35043.0,29286.0,28404.0,31528.0,27465.0,31730.0,23482.0,26419.0,26249.0,33360.0,32153.0,35968.0,25808.0,22569.0,32511.0,31816.0,35312.0,26358.0,30440.0,28143.0,27374.0,27316.0,29116.0,35300.0,24311.0,32069.0,32132.0,29598.0,28302.0,31721.0,28419.0,31141.0,33128.0,29756.0,31123.0,29935.0,32107.0,32953.0,28533.0,30171.0,29297.0,25222.0,25923.0,29528.0,35060.0,32110.0,33120.0,30766.0,28192.0,34204.0,29351.0,28123.0,37394.0,29216.0,27679.0,27128.0,29400.0,26777.0,26550.0,28792.0,32014.0,29293.0,25382.0,32486.0,31920.0,34234.0,30166.0,29958.0,28355.0,34323.0,28954.0,31943.0,27374.0,33710.0,30710.0,33240.0,33713.0,27752.0,31352.0,30781.0,28874.0,31943.0,27808.0,33618.0,25591.0,24967.0,24206.0,31545.0,28012.0,26849.0,26082.0,27427.0,29779.0,27075.0,29749.0,29604.0,30283.0,34062.0,29164.0
34030.0,26934.0,23126.0,32446.0,33126.0,35417.0,27538.0,26005.0,28843.0,34413.0,31024.0,31476.0,32509.0,34364.0,29306.0,28333.0,28560.0,35203.0,30144.0,34243.0,27634.0,31602.0,26355.0,32845.0,26531.0,28126.0,34379.0,31248.0,37018.0,36389.0,29481.0,30319.0,26858.0,28344.0,33267.0,29343.0,30951.0,33051.0,30637.0,31256.0,32705.0,31370.0,31299.0,29744.0,28092.0,36019.0,35863.0,35455.0,27784.0,31076.0,27039.0,31260.0,28591.0,34203.0,30703.0,34610.0,31287.0,26860.0,32130.0,26795.0,38398.0,26357.0,26820.0,30339.0,35646.0,29272.0,27634.0,37863.0,30590.0,37068.0,33436.0,32155.0,24325.0,28439.0,35141.0,27865.0,27924.0,29603.0,31342.0,30434.0,33176.0,30457.0,29349.0,34917.0,35269.0,25270.0,27631.0,30797.0,34611.0,28228.0,29470.0,29093.0,27141.0,32093.0,30907.0,29776.0,33241.0,34487.0,29671.0,28413.0
33261.0,32523.0,30932.0,31018.0,35383.0,33191.0,33656.0,32273.0,31035.0,30737.0,36361.0,30598.0,33407.0,31449.0,29347.0,31837.0,30556.0,38331.0,34043.0,33367.0,29620.0,27433.0,28780.0,33374.0,28066.0,29104.0,34757.0,30314.0,32807.0,31907.0,24524.0,34833.0,26680.0,28756.0,33994.0,31211.0,28993.0,34094.0,26740.0,33226.0,33173.0,29466.0,30691.0,28683.0,36600.0,34015.0,28644.0,34786.0,31155.0,28832.0,33781.0,30608.0,34677.0,32972.0,31103.0,34868.0,32812.0,35116.0,30319.0,20566.0,30779.0,35553.0,28610.0,26275.0,32429.0,25879.0,23442.0,31214.0,29119.0,31948.0,31818.0,34037.0,30918.0,26113.0,30354.0,31100.0,32423.0,31563.0,35263.0,34755.0,33519.0,25616.0,32469.0,33711.0,31410.0,34244.0,34693.0,30257.0,31621.0,22374.0,30384.0,34810.0,28633.0,32169.0,31514.0,30173.0,31156.0,35453.0,36158.0,28587.0
33566.0,28732.0,22863.0,31386.0,25953.0,34551.0,31504.0,32162.0,32268.0,31525.0,34278.0,27678.0,32281.0,32165.0,35551.0,34078.0,31378.0,28915.0,31458.0,28195.0,30012.0,24981.0,29144.0,30258.0,25740.0,27172.0,31407.0,31099.0,34982.0,33973.0,33709.0,32599.0,27716.0,30032.0,38049.0,34407.0,32700.0,36344.0,25494.0,33483.0,29633.0,36475.0,21294.0,34223.0,37137.0,36239.0,33400.0,34761.0,29396.0,30748.0,32681.0,28223.0,35240.0,34354.0,36046.0,34413.0,33432.0,32408.0,34724.0,22002.0,34692.0,35016.0,28297.0,25815.0,31227.0,29687.0,29319.0,32358.0,30679.0,35953.0,36261.0,31060.0,35600.0,35353.0,26711.0,30457.0,37202.0,30788.0,39439.0,36402.0,34983.0,29786.0,35494.0,28193.0,31943.0,30773.0,29427.0,27529.0,33401.0,34295.0,31469.0,36482.0,33421.0,35195.0,30713.0,35123.0,31541.0,36413.0,35841.0,29352.0
31386.0,25934.0,27527.0,29945.0,35050.0,34434.0,29231.0,26015.0,36086.0,29957.0,29270.0,37325.0,28841.0,27794.0,33008.0,35373.0,30032.0,31064.0,33871.0,34458.0,28070.0,33811.0,34043.0,29410.0,31833.0,30284.0,37186.0,30769.0,33707.0,31292.0,29164.0,32459.0,29150.0,36609.0,37481.0,34314.0,31284.0,27587.0,37284.0,30903.0,33817.0,30328.0,30454.0,32244.0,34898.0,27444.0,34943.0,35128.0,31906.0,30606.0,34874.0,33015.0,27944.0,33806.0,32375.0,29979.0,29598.0,28818.0,31669.0,26905.0,30486.0,27256.0,26620.0,25941.0,37444.0,22980.0,21374.0,32165.0,32274.0,35990.0,37952.0,34272.0,33407.0,26356.0,28675.0,29626.0,33902.0,26908.0,34555.0,30777.0,28896.0,33846.0,29468.0,34525.0,26854.0,27524.0,30241.0,35254.0,32199.0,29325.0,28384.0,32141.0,34486.0,27535.0,33314.0,33414.0,27886.0,32808.0,35576.0,23636.0
35127.0,28371.0,32886.0,37024.0,36731.0,34483.0,33893.0,29982.0,35837.0,24882.0,35782.0,32789.0,30487.0,30208.0,32865.0,37909.0,35667.0,38080.0,29976.0,33655.0,27940.0,27756.0,35267.0,39184.0,33390.0,23182.0,30623.0,35222.0,32246.0,39260.0,31441.0,31467.0,27561.0,35507.0,26873.0,32847.0,34762.0,35091.0,30024.0,33099.0,34837.0,38390.0,30910.0,31590.0,28154.0,35883.0,30926.0,33128.0,36897.0,31510.0,28473.0,26564.0,30958.0,35559.0,33749.0,25529.0,30508.0,31951.0,29968.0,29429.0,31062.0,37309.0,28660.0,35979.0,34225.0,27957.0,29053.0,35160.0,33380.0,30513.0,34384.0,33344.0,33844.0,30789.0,32851.0,31103.0,34293.0,26451.0,34863.0,27891.0,29637.0,26147.0,30853.0,30789.0,35273.0,24298.0,32492.0,29569.0,37701.0,30767.0,35829.0,36828.0,31734.0,34933.0,27927.0,35143.0,29823.0,29455.0,38659.0,31872.0
32909.0,38230.0,28787.0,31113.0,37019.0,36551.0,27068.0,30825.0,34179.0,35565.0,34986.0,36947.0,34807.0,29163.0,31221.0,37668.0,37518.0,30061.0,35060.0,32231.0,24930.0,26918.0,35149.0,35623.0,30902.0,33534.0,28324.0,32248.0,38977.0,37926.0,32855.0,33501.0,29187.0,30450.0,35125.0,37936.0,30874.0,35503.0,36732.0,37149.0,30268.0,33511.0,25969.0,29893.0,32373.0,33032.0,30753.0,33502.0,28304.0,26368.0,33027.0,30229.0,35570.0,37135.0,29155.0,30743.0,29656.0,30616.0,33481.0,27121.0,38696.0,34341.0,32134.0,34865.0,38622.0,28191.0,26920.0,35443.0,36459.0,34598.0,39061.0,31136.0,32573.0,37436.0,29649.0,34126.0,34679.0,27516.0,30364.0,37035.0,30623.0,32275.0,34306.0,34882.0,26568.0,30180.0,31681.0,32203.0,37433.0,28026.0,28894.0,34293.0,35446.0,28323.0,34052.0,33268.0,32036.0,33712.0,36799.0,29356.0
32020.0,31762.0,28218.0,34771.0,33293.0,37285.0,35183.0,32564.0,35468.0,27368.0,32997.0,32141.0,34858.0,33912.0,36526.0,38701.0,35792.0,36102.0,31921.0,32041.0,33356.0,26138.0,35401.0,34108.0,35087.0,35740.0,33353.0,32320.0,29760.0,37150.0,23910.0,29873.0,36381.0,29852.0,31012.0,36628.0,36227.0,37953.0,33508.0,35194.0,24562.0,32911.0,31021.0,31346.0,33842.0,35100.0,33490.0,32812.0,33320.0,33098.0,34795.0,30682.0,31563.0,34163.0,33040.0,36685.0,30120.0,29226.0,33919.0,29022.0,34077.0,35082.0,37670.0,34861.0,35923.0,24586.0,26855.0,33838.0,35521.0,33372.0,33504.0,27526.0,34647.0,34332.0,36815.0,32007.0,34903.0,29035.0,33702.0,35076.0,30853.0,34630.0,36315.0,34140.0,36512.0,37897.0,32280.0,34229.0,35651.0,33891.0,34328.0,31375.0,33826.0,35524.0,30675.0,30219.0,33390.0,28009.0,38081.0,25108.0
34363.0,30129.0,28248.0,35324.0,32410.0,35488.0,30481.0,32291.0,35692.0,28552.0,26848.0,29491.0,39338.0,33052.0,35326.0,34369.0,31228.0,32118.0,32835.0,36917.0,30490.0,27166.0,37164.0,38143.0,31393.0,37349.0,26712.0,34708.0,32440.0,36103.0,29587.0,30172.0,33047.0,32132.0,35615.0,31761.0,34254.0,38681.0,32643.0,34345.0,30543.0,36415.0,30750.0,31818.0,38610.0,35916.0,32146.0,37399.0,33743.0,33370.0,30692.0,31659.0,32710.0,32919.0,32545.0,37365.0,31512.0,31314.0,35939.0,26633.0,31437.0,36415.0,34890.0,34405.0,35903.0,40017.0,31463.0,33937.0,31588.0,34730.0,29946.0,32337.0,33801.0,38859.0,31817.0,31612.0,32724.0,31882.0,31396.0,33247.0,29242.0,31503.0,34761.0,25940.0,30862.0,35496.0,30898.0,32401.0,33429.0,26106.0,33469.0,37619.0,32920.0,38164.0,38423.0,32218.0,34148.0,30001.0,36919.0,27863.0
29625.0,34060.0,28075.0,34566.0,33472.0,36088.0,33139.0,34957.0,30089.0,30634.0,29927.0,26971.0,33441.0,35765.0,31050.0,37843.0,32740.0,37688.0,33565.0,33627.0,32270.0,32790.0,30840.0,34276.0,33150.0,33341.0,28428.0,36227.0,34413.0,33015.0,36385.0,30934.0,31935.0,31067.0,35160.0,31858.0,37602.0,37749.0,35371.0,35150.0,28231.0,34949.0,30312.0,33115.0,35640.0,36791.0,28333.0,33297.0,30993.0,30581.0,33989.0,32487.0,30641.0,27874.0,33538.0,35922.0,30523.0,30786.0,32762.0,31566.0,35554.0,29876.0,34793.0,35957.0,35700.0,32891.0,32159.0,32621.0,34409.0,35161.0,32331.0,31878.0,29269.0,35306.0,31957.0,35612.0,37152.0,31405.0,35482.0,34303.0,30248.0,31221.0,35318.0,33076.0,29358.0,34761.0,31265.0,33089.0,38696.0,26112.0,35230.0,32568.0,29719.0,35055.0,33538.0,35915.0,35121.0,27839.0,35969.0,30754.0
34329.0,32791.0,31794.0,32255.0,35170.0,36198.0,26604.0,36668.0,34892.0,30226.0,34592.0,29772.0,35992.0,29014.0,37411.0,32144.0,33276.0,35180.0,36111.0,30855.0,27940.0,30875.0,35539.0,34339.0,35650.0,37673.0,30923.0,34230.0,35143.0,40012.0,27595.0,33783.0,32977.0,30823.0,35102.0,39961.0,36465.0,32089.0,33420.0,30503.0,27761.0,32772.0,30587.0,34859.0,35557.0,33687.0,28393.0,36107.0,34296.0,37455.0,36111.0,31535.0,31230.0,32449.0,35068.0,28953.0,30214.0,26235.0,35745.0,30422.0,32480.0,35183.0,32830.0,31677.0,38311.0,35640.0,23792.0,32292.0,39665.0,33435.0,34320.0,30826.0,38712.0,33526.0,31535.0,37627.0,34475.0,30330.0,33340.0,38546.0,30942.0,37020.0,34588.0,37522.0,34446.0,35931.0,30128.0,32263.0,35549.0,34412.0,36076.0,33042.0,36475.0,35090.0,34087.0,35762.0,34327.0,33600.0,36373.0,32557.0
34346.0,27341.0,33974.0,36765.0,31661.0,33803.0,25981.0,33112.0,37362.0,33169.0,34525.0,32181.0,37308.0,36269.0,35875.0,33918.0,34394.0,37628.0,35708.0,34129.0,29203.0,29512.0,35508.0,31218.0,29612.0,35838.0,32306.0,31301.0,29693.0,37861.0,35977.0,27957.0,27063.0,27169.0,37427.0,32636.0,35587.0,32285.0,32171.0,34124.0,34256.0,29417.0,33446.0,34118.0,32937.0,34400.0,27159.0,33341.0,33707.0,34949.0,29635.0,28133.0,32568.0,34258.0,36738.0,36679.0,35064.0,24036.0,34446.0,37328.0,35122.0,37918.0,36326.0,36790.0,33108.0,34788.0,27650.0,30336.0,36624.0,29840.0,33945.0,30581.0,35808.0,35793.0,33343.0,36181.0,31945.0,32246.0,31705.0,37360.0,32607.0,35686.0,34671.0,35712.0,36128.0,36254.0,34303.0,32637.0,33389.0,28262.0,33691.0,34540.0,34867.0,35415.0,34096.0,34141.0,31578.0,28516.0,31035.0,30612.0
36235.0,36947.0,29929.0,34685.0,33307.0,34779.0,35494.0,33960.0,37419.0,37060.0,28777.0,33013.0,35828.0,34276.0,35569.0,36001.0,30343.0,33959.0,32176.0,34353.0,30339.0,33569.0,32346.0,33709.0,32759.0,33228.0,31640.0,35235.0,33593.0,35818.0,33734.0,30261.0,35716.0,26702.0,33128.0,35174.0,34778.0,38834.0,35917.0,35405.0,33156.0,37729.0,30397.0,26630.0,34646.0,32935.0,30880.0,34579.0,30476.0,32133.0,32808.0,31959.0,28642.0,32764.0,36932.0,36670.0,35394.0,35937.0,28334.0,33976.0,36011.0,34144.0,27195.0,31934.0,37301.0,30949.0,27567.0,30918.0,35030.0,35285.0,36007.0,29021.0,26826.0,37060.0,29376.0,37190.0,33747.0,33639.0,32575.0,37391.0,31441.0,34436.0,34819.0,36834.0,34568.0,33858.0,30128.0,34249.0,37127.0,27526.0,33642.0,27330.0,32651.0,38049.0,34633.0,37886.0,29966.0,38174.0,37125.0,28900.0
33251.0,28268.0,35632.0,33695.0,33348.0,34857.0,34335.0,32663.0,33933.0,31111.0,38776.0,33264.0,36300.0,34749.0,36782.0,38688.0,36690.0,35185.0,36109.0,33538.0,32079.0,23758.0,33644.0,35906.0,37414.0,35988.0,30918.0,37188.0,30355.0,30127.0,34150.0,36731.0,32171.0,28454.0,35391.0,38589.0,36794.0,38644.0,34363.0,36287.0,34009.0,34360.0,30817.0,28414.0,38574.0,32954.0,35120.0,37728.0,33813.0,33249.0,34126.0,31121.0,31022.0,34355.0,30266.0,34137.0,31645.0,35512.0,32342.0,28417.0,37837.0,35948.0,30173.0,35378.0,33182.0,33361.0,23454.0,33995.0,35462.0,32565.0,32387.0,34270.0,35721.0,32523.0,35941.0,35746.0,28169.0,32519.0,33976.0,31263.0,35562.0,32950.0,36196.0,37570.0,38165.0,36790.0,33392.0,36719.0,35017.0,33673.0,34029.0,34169.0,32075.0,35867.0,32477.0,37206.0,28675.0,32775.0,33486.0,33003.0
35995.0,32109.0,29697.0,36604.0,33002.0,34212.0,34741.0,32365.0,37160.0,35502.0,40059.0,36471.0,35374.0,32447.0,35153.0,34317.0,35938.0,36772.0,34822.0,34252.0,30255.0,29337.0,37179.0,30647.0,36170.0,34706.0,33963.0,38030.0,35569.0,37504.0,28997.0,33552.0,30775.0,33156.0,34973.0,39504.0,34173.0,34252.0,34820.0,37367.0,37213.0,31105.0,30599.0,33087.0,38361.0,36935.0,30017.0,38316.0,28489.0,33568.0,32493.0,27531.0,29789.0,38371.0,37970.0,38063.0,26930.0,29939.0,33990.0,35740.0,33781.0,34946.0,36746.0,35943.0,34488.0,34857.0,28490.0,34238.0,35737.0,35869.0,30776.0,35408.0,36237.0,33608.0,35953.0,37816.0,31516.0,35879.0,38222.0,36779.0,35229.0,35472.0,37979.0,36150.0,34438.0,36909.0,32060.0,32482.0,36726.0,35334.0,32481.0,35196.0,36141.0,35550.0,33041.0,34856.0,35306.0,35602.0,34381.0,24451.0
