72733.0,71783.0,73335.0,71538.0,75296.0,67420.0,71318.0,70767.0,73046.0,70226.0,69386.0,69543.0,69532.0,71361.0,66007.0,73305.0,70864.0,74158.0,74856.0,70340.0,73866.0,74522.0,73155.0,72711.0,72188.0,73569.0,68946.0,70732.0,69445.0,71449.0,73217.0,71557.0,72738.0,73748.0,72782.0,71424.0,73309.0,72441.0,69620.0,71973.0,72360.0,72295.0,70405.0,69955.0,70299.0,71226.0,67631.0,70054.0,74078.0,70952.0,69938.0,70649.0,73779.0,72275.0,73784.0,65719.0,75102.0,73996.0,73904.0,68192.0,67945.0,72872.0,75959.0,74733.0,71019.0,68043.0,74922.0,74394.0,71801.0,74951.0,69696.0,72945.0,72424.0,73494.0,68841.0,71712.0,73468.0,73683.0,71958.0,74128.0,71279.0,68693.0,73579.0,73478.0,72851.0,69822.0,65708.0,69041.0,67790.0,72037.0,70602.0,72054.0,72577.0,70665.0,75204.0,71833.0,70950.0,68473.0,74668.0,73035.0
72022.0,64967.0,69172.0,71605.0,71485.0,69851.0,67581.0,69751.0,72198.0,70081.0,68222.0,68650.0,67218.0,64247.0,66031.0,64903.0,66803.0,68758.0,69666.0,69477.0,65611.0,73094.0,73404.0,68449.0,65187.0,70317.0,66650.0,64967.0,68438.0,64578.0,63686.0,73972.0,70864.0,71989.0,70552.0,66329.0,72923.0,72534.0,68216.0,63842.0,68719.0,68974.0,72790.0,73297.0,64548.0,67276.0,66472.0,64085.0,63138.0,69017.0,67287.0,69000.0,72984.0,73642.0,72396.0,65719.0,75698.0,73213.0,66872.0,63164.0,62170.0,66804.0,71980.0,68737.0,66060.0,66416.0,73271.0,66218.0,68062.0,73725.0,65967.0,65852.0,62788.0,67691.0,66157.0,70987.0,72510.0,63046.0,69608.0,69907.0,71180.0,67517.0,71627.0,66717.0,64282.0,67795.0,67512.0,72418.0,68057.0,69989.0,74904.0,70122.0,66789.0,62627.0,71765.0,66029.0,65485.0,67627.0,66919.0,77003.0
64509.0,65174.0,66758.0,69300.0,62391.0,67586.0,62558.0,71894.0,68865.0,69942.0,69677.0,66761.0,64980.0,63482.0,69539.0,64039.0,72919.0,65392.0,65998.0,65434.0,66635.0,65907.0,68304.0,69827.0,74551.0,70044.0,71980.0,69155.0,66867.0,61531.0,68734.0,68872.0,65479.0,64859.0,64421.0,68208.0,67935.0,75314.0,66329.0,66296.0,63211.0,67106.0,69576.0,74919.0,64061.0,69494.0,74749.0,64253.0,68391.0,65076.0,67285.0,68891.0,64206.0,66201.0,67696.0,65031.0,66406.0,68449.0,65815.0,64849.0,65947.0,64863.0,63847.0,62980.0,67529.0,68278.0,64004.0,66738.0,66133.0,73094.0,67161.0,69825.0,60538.0,67400.0,68779.0,62356.0,70875.0,65139.0,69747.0,71836.0,69864.0,67771.0,66547.0,66823.0,72188.0,68561.0,61784.0,75286.0,69626.0,66257.0,62585.0,66989.0,63764.0,65059.0,68713.0,62125.0,65199.0,71850.0,64052.0,65589.0
63309.0,63956.0,67641.0,63707.0,66193.0,65008.0,62063.0,65173.0,66565.0,68917.0,69791.0,64965.0,66333.0,75255.0,65360.0,64197.0,69859.0,69942.0,66746.0,66000.0,65732.0,69314.0,62926.0,65907.0,68992.0,68059.0,72695.0,61342.0,71501.0,64794.0,64927.0,67851.0,62866.0,67106.0,61853.0,65283.0,66968.0,67483.0,65526.0,61303.0,65689.0,64013.0,67983.0,65896.0,64329.0,70170.0,73438.0,63971.0,65319.0,64932.0,67485.0,65623.0,64556.0,67116.0,68336.0,65508.0,62964.0,66378.0,63725.0,66875.0,64642.0,62250.0,66900.0,66834.0,68006.0,68798.0,62435.0,63978.0,67017.0,71951.0,69282.0,67801.0,64637.0,63560.0,72641.0,65174.0,70734.0,68537.0,65825.0,71856.0,75657.0,66014.0,66343.0,67840.0,67777.0,68302.0,68262.0,70883.0,65092.0,66531.0,69361.0,70650.0,63806.0,62514.0,67203.0,65450.0,66669.0,68091.0,65805.0,71264.0
69836.0,65202.0,68317.0,62829.0,64146.0,62962.0,62001.0,65556.0,63119.0,71064.0,70344.0,64594.0,63697.0,75936.0,69288.0,62310.0,64154.0,65051.0,66167.0,64918.0,67353.0,70251.0,65978.0,61726.0,63651.0,69800.0,73868.0,64747.0,65235.0,64638.0,63199.0,65349.0,63334.0,66667.0,63461.0,63440.0,67777.0,70512.0,67230.0,68621.0,64798.0,66390.0,70802.0,69424.0,64023.0,64372.0,63701.0,66895.0,65044.0,62830.0,65375.0,66093.0,61657.0,66600.0,64873.0,69775.0,63906.0,65861.0,63776.0,62937.0,68343.0,63762.0,64102.0,64762.0,65458.0,63642.0,65236.0,64383.0,62432.0,67529.0,68413.0,63650.0,64483.0,66391.0,64599.0,64070.0,68696.0,66050.0,69015.0,70092.0,74428.0,61616.0,67009.0,65240.0,62883.0,67980.0,64087.0,63814.0,72144.0,64020.0,64996.0,63875.0,64373.0,71765.0,65115.0,62289.0,69132.0,67227.0,65751.0,71317.0
66188.0,67028.0,64026.0,64081.0,61269.0,65498.0,66101.0,60846.0,69967.0,65936.0,65261.0,62938.0,65106.0,67966.0,64103.0,63000.0,66793.0,63239.0,68665.0,62437.0,66101.0,68403.0,63080.0,63759.0,63797.0,65174.0,67555.0,61368.0,65520.0,62471.0,64321.0,65788.0,63785.0,63866.0,61654.0,63677.0,64119.0,73963.0,67616.0,63476.0,63697.0,69259.0,63038.0,65403.0,61817.0,72756.0,64704.0,69688.0,65175.0,67198.0,63151.0,65567.0,63343.0,65379.0,64259.0,63012.0,62685.0,62437.0,63339.0,61107.0,62185.0,62117.0,68034.0,67614.0,70990.0,65748.0,62811.0,67635.0,64039.0,69224.0,65510.0,63365.0,64418.0,65468.0,68099.0,67400.0,67076.0,66710.0,60891.0,65778.0,69322.0,63467.0,63294.0,69865.0,72362.0,66016.0,63349.0,68785.0,63673.0,63602.0,65314.0,64237.0,66002.0,61834.0,68140.0,62620.0,62300.0,62752.0,61358.0,72405.0
63224.0,60687.0,63704.0,63359.0,67128.0,64303.0,63194.0,62697.0,66399.0,65680.0,68833.0,63277.0,63897.0,67944.0,64860.0,60385.0,64672.0,61215.0,62950.0,67050.0,65915.0,64873.0,65670.0,61115.0,61476.0,72125.0,66112.0,66952.0,65064.0,66700.0,68192.0,62945.0,64789.0,62978.0,63738.0,60558.0,65309.0,69976.0,67797.0,62509.0,73239.0,61376.0,64903.0,62452.0,65171.0,63781.0,61906.0,70143.0,63476.0,63231.0,64278.0,62967.0,62970.0,63897.0,63237.0,64796.0,65755.0,64226.0,65035.0,63229.0,63444.0,63323.0,65540.0,63117.0,72676.0,62640.0,64646.0,63897.0,63399.0,63690.0,61539.0,61668.0,66458.0,62918.0,63263.0,65627.0,67831.0,65297.0,63182.0,62283.0,64711.0,64668.0,64080.0,67047.0,74561.0,65071.0,66158.0,64101.0,64942.0,64402.0,68304.0,63365.0,65868.0,66557.0,64498.0,67236.0,62880.0,68150.0,68120.0,63797.0
65498.0,69290.0,67814.0,65940.0,63180.0,68618.0,61657.0,64268.0,64135.0,62924.0,61408.0,69861.0,64767.0,69985.0,67542.0,62079.0,64261.0,61512.0,63145.0,62666.0,62807.0,65805.0,62774.0,60990.0,64722.0,61522.0,66732.0,61275.0,66288.0,66518.0,63554.0,67393.0,61410.0,63392.0,60481.0,62822.0,66596.0,63840.0,65128.0,62977.0,65106.0,66454.0,63149.0,61539.0,68108.0,67081.0,69034.0,70954.0,67901.0,64151.0,68301.0,66277.0,64614.0,67334.0,65321.0,63064.0,66972.0,63316.0,65657.0,63948.0,62345.0,62043.0,65550.0,62681.0,71227.0,61272.0,62166.0,63760.0,63640.0,62666.0,63123.0,62381.0,60539.0,60507.0,64909.0,66263.0,68221.0,61087.0,65108.0,60798.0,66099.0,60788.0,62842.0,65518.0,70932.0,60662.0,66998.0,62250.0,67015.0,69482.0,62044.0,63616.0,63160.0,62328.0,68905.0,67425.0,66785.0,62666.0,67449.0,65334.0
66054.0,62482.0,61930.0,66352.0,60218.0,64088.0,62353.0,61949.0,63470.0,61721.0,64517.0,62637.0,64930.0,70231.0,62941.0,60288.0,62118.0,65495.0,61393.0,61031.0,63574.0,67850.0,61275.0,60538.0,64079.0,62455.0,61362.0,60761.0,66516.0,62056.0,68363.0,66157.0,62975.0,62154.0,61518.0,60930.0,65393.0,65504.0,65843.0,63836.0,63334.0,60671.0,63294.0,62878.0,65370.0,71555.0,64321.0,66649.0,61175.0,63604.0,65874.0,61987.0,62785.0,66197.0,65455.0,66970.0,61846.0,62653.0,62900.0,62498.0,68106.0,62441.0,67567.0,62326.0,64101.0,61849.0,60258.0,61141.0,62685.0,62157.0,63799.0,65920.0,62932.0,66659.0,62802.0,69950.0,74603.0,61139.0,68390.0,61159.0,63543.0,64411.0,62505.0,64385.0,65966.0,64046.0,63807.0,65886.0,63631.0,66637.0,62379.0,60847.0,62560.0,68261.0,65145.0,65518.0,68341.0,60926.0,63712.0,66806.0
63638.0,66090.0,62252.0,63303.0,63639.0,64401.0,62841.0,62268.0,65434.0,61634.0,66624.0,62386.0,68518.0,64323.0,63118.0,60063.0,61506.0,64670.0,61671.0,64356.0,62262.0,68764.0,61160.0,62797.0,64867.0,64896.0,62265.0,62261.0,68683.0,63175.0,65292.0,67020.0,68404.0,61281.0,62361.0,61170.0,63137.0,63142.0,64646.0,62076.0,71460.0,62789.0,61339.0,62579.0,64299.0,69178.0,64756.0,69715.0,65081.0,60961.0,63728.0,60890.0,62514.0,63330.0,63833.0,67305.0,62607.0,62901.0,65310.0,65979.0,61073.0,73271.0,65850.0,60582.0,65502.0,63868.0,60872.0,63742.0,60900.0,62686.0,67097.0,61863.0,63347.0,60997.0,61507.0,71573.0,72402.0,61904.0,74004.0,61597.0,63983.0,66348.0,63201.0,61884.0,66411.0,63794.0,65236.0,62613.0,60335.0,62614.0,60798.0,67668.0,68141.0,64161.0,63957.0,71019.0,60933.0,62227.0,67962.0,66129.0
