33122.0,32936.0,32883.0,35032.0,31901.0,29762.0,32736.0,27805.0,35442.0,33495.0,30135.0,35923.0,32177.0,26480.0,33839.0,33688.0,32898.0,31811.0,31849.0,30620.0,28364.0,25778.0,33339.0,33934.0,31075.0,36514.0,36648.0,32316.0,32037.0,25292.0,33406.0,31058.0,34828.0,34053.0,33168.0,28238.0,33069.0,35373.0,31584.0,28485.0,28713.0,33446.0,33911.0,30394.0,33686.0,32229.0,31362.0,36258.0,32352.0,29613.0,31567.0,35892.0,33679.0,32734.0,30201.0,35557.0,31104.0,32612.0,34769.0,27721.0,35758.0,32235.0,28906.0,35320.0,27938.0,34332.0,34943.0,35739.0,34999.0,30719.0,34933.0,30512.0,33213.0,33306.0,33726.0,30220.0,30687.0,34191.0,33286.0,34578.0,28395.0,25473.0,32537.0,32399.0,29570.0,32196.0,31528.0,32289.0,32742.0,32087.0,28459.0,33629.0,27053.0,33890.0,32648.0,32326.0,32155.0,27719.0,32856.0,29950.0
30451.0,29364.0,34519.0,35188.0,33169.0,23774.0,36032.0,32584.0,30716.0,30236.0,24721.0,34657.0,31944.0,26871.0,34119.0,34699.0,25055.0,32350.0,30340.0,32245.0,32208.0,28417.0,32204.0,33736.0,35148.0,30369.0,28882.0,32097.0,30240.0,33711.0,31563.0,26658.0,32563.0,36093.0,36729.0,33989.0,32717.0,34172.0,26208.0,34233.0,27870.0,34445.0,33412.0,30543.0,31443.0,30682.0,28225.0,33312.0,32935.0,33483.0,25559.0,31495.0,33658.0,32153.0,34378.0,35230.0,28194.0,31243.0,24865.0,33704.0,35433.0,32618.0,31564.0,35014.0,28680.0,33618.0,33112.0,31420.0,34815.0,30098.0,30080.0,34046.0,34332.0,37476.0,34066.0,26052.0,23868.0,36595.0,34210.0,32906.0,34763.0,30443.0,30676.0,31852.0,33685.0,31112.0,35722.0,36074.0,28844.0,34431.0,31510.0,27489.0,34833.0,31687.0,25901.0,27129.0,34964.0,34937.0,32985.0,28934.0
30619.0,30677.0,32191.0,33758.0,32692.0,26992.0,33943.0,31131.0,29747.0,33289.0,33814.0,35824.0,33390.0,29767.0,31635.0,33726.0,33650.0,29912.0,32180.0,33154.0,32878.0,27601.0,33600.0,31192.0,34487.0,23603.0,30404.0,31066.0,33798.0,34706.0,29305.0,30090.0,31628.0,36129.0,34507.0,30780.0,28520.0,31216.0,35196.0,33242.0,26256.0,32574.0,33808.0,33429.0,33581.0,34183.0,33682.0,33973.0,33776.0,34773.0,29255.0,34713.0,35349.0,35799.0,33237.0,35178.0,33342.0,34541.0,31644.0,27993.0,37148.0,31777.0,33307.0,34015.0,30261.0,34261.0,33983.0,33836.0,34652.0,35553.0,34042.0,32511.0,33179.0,31760.0,33359.0,29259.0,29579.0,32317.0,32442.0,32595.0,27603.0,31425.0,30730.0,33691.0,34775.0,28361.0,31821.0,33378.0,31839.0,33181.0,30955.0,27392.0,34183.0,33632.0,28208.0,36195.0,30606.0,34929.0,34142.0,30453.0
31651.0,33453.0,32929.0,36156.0,32853.0,33061.0,34872.0,31240.0,36929.0,36620.0,37606.0,33230.0,31828.0,27665.0,34255.0,32681.0,31143.0,36776.0,32072.0,31662.0,33441.0,30876.0,32081.0,34958.0,33945.0,27640.0,33771.0,31829.0,32257.0,33038.0,32873.0,31565.0,32839.0,35601.0,36441.0,35404.0,32045.0,33420.0,33178.0,33679.0,31698.0,29221.0,33636.0,34272.0,29586.0,29584.0,33521.0,34742.0,26480.0,35208.0,33298.0,37024.0,34976.0,36358.0,34351.0,36456.0,33183.0,33365.0,27693.0,33086.0,34113.0,34136.0,33442.0,37245.0,33969.0,28519.0,34012.0,29488.0,34394.0,32753.0,32726.0,29758.0,31839.0,34691.0,34349.0,30579.0,30757.0,31633.0,26850.0,34838.0,32246.0,27968.0,28160.0,30043.0,27037.0,27957.0,32041.0,31688.0,32832.0,33613.0,33745.0,30194.0,27706.0,34817.0,32059.0,30365.0,33703.0,36158.0,33685.0,28980.0
37226.0,33200.0,35973.0,36481.0,38831.0,29274.0,36272.0,28559.0,36586.0,34176.0,34296.0,33401.0,36586.0,32412.0,33627.0,33132.0,37014.0,29427.0,29641.0,37347.0,34754.0,31516.0,34824.0,37455.0,33497.0,33304.0,34712.0,33586.0,31702.0,34714.0,35901.0,32617.0,36596.0,33162.0,33329.0,34443.0,30940.0,35613.0,30907.0,33933.0,30567.0,33713.0,32724.0,34115.0,28831.0,33307.0,32639.0,34244.0,33348.0,33660.0,33906.0,32669.0,34113.0,31571.0,33702.0,29123.0,34197.0,32108.0,30187.0,36817.0,34913.0,31265.0,24306.0,32422.0,27231.0,27478.0,34356.0,31247.0,36199.0,34188.0,32763.0,34324.0,33968.0,29955.0,32288.0,29917.0,24920.0,33107.0,30569.0,37448.0,34495.0,34437.0,35129.0,32065.0,33830.0,33059.0,35642.0,33104.0,33113.0,36791.0,32680.0,29905.0,29603.0,34021.0,32437.0,32054.0,34050.0,34297.0,27460.0,34626.0
35930.0,31452.0,37315.0,35435.0,34826.0,33861.0,35361.0,35334.0,35061.0,34523.0,34595.0,33723.0,29863.0,30601.0,36672.0,33899.0,31396.0,35842.0,36414.0,33676.0,38165.0,27567.0,35978.0,35620.0,34978.0,35743.0,27331.0,31761.0,35035.0,32998.0,29012.0,32998.0,36524.0,35212.0,33128.0,36718.0,36061.0,29909.0,35643.0,35991.0,36252.0,34378.0,36462.0,30781.0,34585.0,33536.0,29711.0,30795.0,34718.0,34949.0,34840.0,32159.0,30250.0,34808.0,31012.0,34067.0,34786.0,32973.0,29415.0,33560.0,33621.0,26749.0,25592.0,36666.0,26440.0,32181.0,37562.0,34662.0,36866.0,32217.0,33703.0,27765.0,35139.0,34071.0,34601.0,31032.0,25485.0,29852.0,28712.0,38717.0,32542.0,31943.0,34970.0,32843.0,34858.0,32816.0,27378.0,35352.0,32897.0,36399.0,32562.0,35850.0,33178.0,26930.0,31483.0,34143.0,34782.0,35042.0,29767.0,36021.0
34727.0,33144.0,33753.0,38511.0,36233.0,35025.0,34464.0,35184.0,32378.0,36421.0,36143.0,34745.0,31673.0,28444.0,37126.0,37216.0,27458.0,37295.0,32768.0,31730.0,33529.0,27678.0,35745.0,32436.0,26985.0,30180.0,35149.0,34144.0,33730.0,35233.0,31625.0,31361.0,33994.0,35850.0,33059.0,32125.0,30457.0,28297.0,37205.0,33497.0,34894.0,31005.0,33542.0,34857.0,34438.0,32913.0,27806.0,33395.0,30345.0,33816.0,28714.0,37298.0,37252.0,36314.0,34610.0,31002.0,33065.0,35535.0,27341.0,33645.0,38423.0,34287.0,27065.0,33696.0,29528.0,36818.0,34974.0,36807.0,35966.0,31273.0,35159.0,33320.0,31909.0,36961.0,33124.0,29864.0,31590.0,28858.0,31741.0,34511.0,34142.0,35908.0,32971.0,35645.0,36558.0,32509.0,32084.0,37095.0,28847.0,32323.0,32511.0,31015.0,27382.0,36113.0,34330.0,29862.0,33197.0,36436.0,29346.0,32814.0
25068.0,30751.0,37215.0,37057.0,36028.0,28867.0,37328.0,30875.0,35945.0,37684.0,30028.0,37048.0,30101.0,31007.0,34274.0,37237.0,36371.0,34793.0,30970.0,32570.0,34499.0,26771.0,35624.0,33848.0,35583.0,33981.0,36120.0,34353.0,36017.0,33534.0,33948.0,27394.0,30345.0,35682.0,35144.0,36997.0,35070.0,33807.0,33446.0,31985.0,34445.0,32572.0,37068.0,33501.0,34056.0,34102.0,33999.0,31260.0,34907.0,32785.0,36487.0,36374.0,33108.0,36237.0,33902.0,35501.0,33576.0,35079.0,32530.0,32715.0,36726.0,29697.0,30243.0,36014.0,29717.0,37949.0,32014.0,36660.0,35815.0,34388.0,36285.0,32228.0,33600.0,31683.0,36010.0,25747.0,30619.0,30734.0,32202.0,33155.0,33936.0,29948.0,36047.0,31042.0,35379.0,30248.0,28393.0,36856.0,34303.0,29671.0,34225.0,32061.0,26484.0,32930.0,34869.0,34080.0,38083.0,37807.0,34788.0,36615.0
30296.0,33197.0,28574.0,38831.0,35051.0,31376.0,30587.0,29873.0,36287.0,35970.0,35890.0,37389.0,32754.0,28157.0,34630.0,35470.0,33421.0,36218.0,34796.0,37118.0,28961.0,35162.0,30809.0,33546.0,36267.0,35693.0,38522.0,35699.0,32289.0,37150.0,29625.0,30003.0,33524.0,33307.0,34124.0,38018.0,34642.0,32589.0,33460.0,24623.0,29951.0,33210.0,31654.0,28259.0,33902.0,38061.0,29868.0,35420.0,36534.0,30505.0,35615.0,37400.0,36069.0,36668.0,30212.0,35406.0,33934.0,28714.0,34170.0,34580.0,32754.0,30817.0,30432.0,33788.0,31800.0,33946.0,31409.0,30880.0,38028.0,28465.0,34526.0,32855.0,34932.0,29884.0,35910.0,25915.0,26645.0,26832.0,34834.0,35049.0,34802.0,29742.0,30113.0,37305.0,34446.0,30814.0,36248.0,32052.0,36388.0,34416.0,30063.0,34027.0,32455.0,35518.0,29729.0,29489.0,34500.0,35098.0,33763.0,35341.0
34644.0,31336.0,31828.0,36696.0,29409.0,32725.0,35343.0,33520.0,31032.0,32301.0,35180.0,30992.0,33208.0,31127.0,36457.0,37526.0,30931.0,34754.0,31527.0,32336.0,32434.0,34424.0,34900.0,30590.0,34118.0,35021.0,29106.0,33758.0,31394.0,34243.0,35585.0,32144.0,31140.0,35036.0,35884.0,33656.0,34909.0,32633.0,33995.0,35586.0,32938.0,31543.0,36270.0,30538.0,31275.0,28985.0,33235.0,25133.0,28729.0,35840.0,35764.0,36954.0,30281.0,34244.0,35481.0,31237.0,31258.0,34741.0,36751.0,33174.0,33578.0,30143.0,25200.0,33824.0,28289.0,37182.0,38121.0,31110.0,33507.0,33418.0,30087.0,26321.0,35071.0,33677.0,36370.0,26102.0,35464.0,32993.0,33343.0,35362.0,34660.0,28604.0,34839.0,35221.0,35702.0,25643.0,34687.0,35794.0,33082.0,30984.0,32621.0,31754.0,28450.0,31328.0,37941.0,31582.0,36221.0,37995.0,30934.0,33846.0
37512.0,30897.0,35955.0,36351.0,35187.0,30642.0,33272.0,35023.0,37599.0,33928.0,29580.0,36685.0,30004.0,29909.0,30082.0,34226.0,33681.0,30256.0,37103.0,31702.0,27946.0,34027.0,33910.0,31382.0,32211.0,34771.0,37796.0,34937.0,37157.0,36160.0,35870.0,27157.0,36396.0,31570.0,37702.0,33731.0,36815.0,30528.0,33061.0,34149.0,32138.0,31489.0,33795.0,25452.0,30354.0,27724.0,33201.0,34348.0,34232.0,33033.0,34768.0,36144.0,38001.0,33549.0,31861.0,35112.0,35265.0,36002.0,34032.0,32216.0,36275.0,31484.0,31491.0,34444.0,32178.0,36008.0,34980.0,34773.0,33155.0,34826.0,36774.0,32254.0,30396.0,33441.0,33069.0,27612.0,33118.0,34871.0,32428.0,28057.0,29339.0,30148.0,35294.0,33821.0,29662.0,37208.0,35952.0,30229.0,35199.0,35784.0,34921.0,30374.0,32157.0,35633.0,36028.0,30768.0,36869.0,35141.0,32685.0,29107.0
30046.0,34301.0,34221.0,36964.0,36496.0,36973.0,34489.0,29816.0,34755.0,37216.0,35719.0,36685.0,32742.0,33094.0,33839.0,31856.0,32014.0,36951.0,35479.0,26975.0,28196.0,32546.0,30988.0,34053.0,35811.0,34613.0,38522.0,35886.0,35860.0,33966.0,33106.0,31980.0,33608.0,35572.0,38553.0,34274.0,30456.0,33162.0,35598.0,33286.0,26616.0,32376.0,29954.0,28999.0,32518.0,31876.0,34656.0,29726.0,35679.0,32202.0,37754.0,38587.0,37164.0,37784.0,33192.0,35376.0,32512.0,33746.0,36396.0,35530.0,34519.0,33246.0,26158.0,35800.0,32632.0,37330.0,37239.0,36283.0,35943.0,34808.0,34078.0,30621.0,29551.0,35341.0,37696.0,29689.0,29750.0,35606.0,26554.0,31082.0,33850.0,32200.0,36043.0,37243.0,28251.0,31762.0,37034.0,34411.0,34792.0,37395.0,32642.0,36523.0,32194.0,35017.0,32926.0,35619.0,37953.0,38426.0,34449.0,29942.0
37878.0,34523.0,32965.0,32625.0,31142.0,34012.0,29916.0,28850.0,34252.0,35892.0,32835.0,36143.0,32566.0,28949.0,36169.0,34521.0,31556.0,35473.0,34025.0,35482.0,30377.0,26235.0,37063.0,34217.0,30788.0,36781.0,38522.0,34204.0,38734.0,30962.0,36302.0,29620.0,28697.0,36511.0,35806.0,33319.0,35248.0,32757.0,34895.0,34290.0,34392.0,30034.0,29352.0,25601.0,31612.0,36223.0,27697.0,34647.0,35743.0,33848.0,37828.0,34438.0,37590.0,35272.0,31544.0,29884.0,34633.0,37531.0,38953.0,36129.0,28224.0,31273.0,31159.0,36799.0,33753.0,38179.0,37954.0,33882.0,36503.0,33343.0,34657.0,31070.0,30982.0,35453.0,34645.0,29345.0,37063.0,31002.0,32919.0,32810.0,32392.0,36927.0,34851.0,33853.0,32688.0,32318.0,28867.0,35114.0,31414.0,37646.0,29496.0,28932.0,32495.0,29461.0,36177.0,33122.0,33807.0,36532.0,35304.0,37992.0
38348.0,34947.0,33415.0,35020.0,34322.0,29984.0,28857.0,34598.0,30279.0,35382.0,31241.0,30992.0,34403.0,32092.0,36290.0,37962.0,35800.0,29188.0,37103.0,30954.0,35705.0,35803.0,35653.0,37760.0,32888.0,36852.0,38522.0,32200.0,37699.0,33412.0,34569.0,33507.0,34514.0,30570.0,34539.0,34306.0,30379.0,31362.0,32593.0,34812.0,28732.0,33271.0,35391.0,29143.0,29154.0,33098.0,34112.0,32521.0,35784.0,35623.0,28876.0,35577.0,30040.0,37160.0,32399.0,29948.0,35661.0,28113.0,36262.0,34580.0,29250.0,33669.0,30784.0,37259.0,33303.0,35880.0,37174.0,36194.0,35988.0,33747.0,36462.0,30322.0,33086.0,30662.0,32551.0,35562.0,35753.0,34525.0,31069.0,31586.0,29470.0,29415.0,34994.0,35556.0,32658.0,31272.0,34191.0,34885.0,33559.0,30110.0,32421.0,34877.0,31441.0,33376.0,33806.0,32713.0,31264.0,36142.0,32406.0,35126.0
31363.0,24530.0,32299.0,35218.0,33565.0,34518.0,33655.0,31909.0,35041.0,35568.0,31291.0,30992.0,35498.0,30774.0,37746.0,37149.0,34830.0,32844.0,37103.0,30702.0,24437.0,34394.0,35004.0,32357.0,31795.0,32501.0,38522.0,32931.0,35885.0,35551.0,34762.0,28265.0,34265.0,31515.0,35366.0,29510.0,35431.0,29803.0,36164.0,32967.0,29169.0,31495.0,33663.0,31359.0,35919.0,32473.0,34426.0,33791.0,33278.0,31768.0,37377.0,37945.0,31419.0,30194.0,34172.0,36167.0,31812.0,31952.0,37169.0,34858.0,29110.0,31950.0,30737.0,29414.0,30677.0,34807.0,38559.0,38250.0,36085.0,32423.0,37161.0,26593.0,34859.0,31657.0,36229.0,30487.0,31373.0,35690.0,30992.0,33350.0,35650.0,34371.0,35776.0,28784.0,32239.0,30610.0,32650.0,37235.0,31246.0,34054.0,27581.0,35266.0,34745.0,34383.0,34171.0,33969.0,30678.0,31263.0,35520.0,34782.0
35411.0,33728.0,33161.0,34195.0,32870.0,32021.0,33828.0,29221.0,36992.0,38245.0,32777.0,36685.0,35281.0,34603.0,36201.0,37004.0,35196.0,37335.0,37103.0,27506.0,23239.0,32499.0,30021.0,29816.0,29179.0,33163.0,38522.0,32150.0,37616.0,28916.0,33953.0,28909.0,31089.0,36617.0,29573.0,33624.0,31054.0,33837.0,35071.0,33025.0,31070.0,35382.0,34892.0,31059.0,30799.0,35050.0,31317.0,36230.0,30603.0,34252.0,35681.0,36259.0,37177.0,30382.0,33960.0,34761.0,31646.0,27983.0,38065.0,29687.0,38961.0,31583.0,27066.0,36833.0,30413.0,37474.0,37365.0,29288.0,34149.0,32079.0,37024.0,33398.0,30852.0,32861.0,31024.0,32429.0,32063.0,35706.0,30288.0,33306.0,32820.0,30837.0,36782.0,36713.0,35191.0,30240.0,29169.0,34738.0,35203.0,36947.0,32239.0,31183.0,35557.0,33835.0,35943.0,32944.0,36201.0,31709.0,34849.0,36242.0
35382.0,34383.0,31832.0,28179.0,31547.0,33641.0,34027.0,30260.0,33458.0,37776.0,33382.0,36685.0,38084.0,34340.0,36362.0,37735.0,32547.0,27914.0,37103.0,35690.0,33453.0,31440.0,35747.0,34628.0,25528.0,27974.0,38522.0,32860.0,38522.0,36599.0,34330.0,35301.0,36536.0,34883.0,28953.0,34844.0,34870.0,33995.0,35276.0,27840.0,29106.0,33115.0,34476.0,28536.0,35077.0,37526.0,32937.0,35026.0,37221.0,33412.0,35669.0,38522.0,38522.0,34893.0,34334.0,27027.0,35623.0,30251.0,34378.0,37762.0,31562.0,35073.0,30930.0,33450.0,30846.0,35429.0,37815.0,38250.0,35656.0,35812.0,37024.0,31055.0,35416.0,30846.0,37258.0,34938.0,33715.0,35992.0,31650.0,32312.0,29908.0,30857.0,33373.0,34587.0,32188.0,30950.0,35725.0,37574.0,36344.0,38522.0,36494.0,33842.0,33658.0,35245.0,35694.0,29092.0,37194.0,35485.0,33759.0,29504.0
36825.0,31216.0,29644.0,37173.0,35295.0,27766.0,29559.0,32383.0,34860.0,36140.0,37059.0,36143.0,34289.0,26988.0,37681.0,37392.0,36012.0,34109.0,38522.0,30530.0,31110.0,35019.0,34157.0,32609.0,33460.0,31797.0,38522.0,32609.0,38522.0,35076.0,29749.0,29890.0,36291.0,34883.0,37316.0,31545.0,37157.0,32856.0,28953.0,30655.0,28127.0,35220.0,36296.0,29082.0,33755.0,28336.0,30936.0,33901.0,38755.0,37277.0,36649.0,37089.0,38522.0,36306.0,34571.0,25287.0,34370.0,35878.0,38953.0,34796.0,37182.0,33694.0,34306.0,37752.0,32086.0,34182.0,31493.0,31350.0,36528.0,32987.0,38687.0,29942.0,36170.0,28441.0,35666.0,35119.0,35235.0,33415.0,27948.0,34159.0,29844.0,35842.0,33785.0,34492.0,31790.0,32796.0,34319.0,36584.0,34719.0,38523.0,34991.0,30614.0,33856.0,35585.0,35761.0,35121.0,29733.0,37267.0,36516.0,26626.0
