,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
84,5.663608562691133,6.193331087908387,5.1052259740259744,5.160688635843204,4.812602663816818,4.772826383210684,4.562317647938954,6.166525207944323,5.0507781345221785,4.7575503845779386,4.804377699254023,4.750861615748583,5.2535157654323585,4.697329604229723,5.427337817313951,4.277101128805036,4.827537035569992,6.136158219544195,4.277177402097154,4.497727146223351,4.277253678109674,4.277253678109674,5.982281415594247,6.032911691689326,4.555871460102503,4.948464603372639,5.509098066660835,5.65160088014729,6.082141309059383,5.06870496913644,4.908525540393672,7.474356392923918,5.329218195504894,5.774269406392693,5.113874966483096,5.05737451259516,4.747230927955461,5.4460914102174565,5.162246619862086,7.340266292922214,4.561966013466362,4.744888819658087,5.7210469866045965,5.29943876571136,4.610865061111217,4.872919244740729,4.518574874744852,4.798383742349516,4.747374619687898,4.7969569058604105,4.679635840919982,6.515315865862043,7.000541917303419,7.990084179623139,5.026496784272354,5.0427829359074,5.938301657148207,6.250316147859922,5.822079583352369,4.689774395426099,5.397622566063979,6.274708478169759,5.362252139876984,5.0934161131966516,6.280657114624506,6.68482470047041,4.417036509415009,7.072640207775343,4.609203270583762,4.581378243814122,4.775162558891095,4.962243276406574,4.5673260045631965,5.241089569928887,4.700224145926726,4.7566509562575465,4.841176586170986,4.905808665124073,4.775599128540305,4.513574198816085,6.318827553491625,4.817751643304032,5.734522368631391,4.932661152367727,5.952939795798615,5.952631331862353,7.5299275968500305,4.756280282539745,4.767142495472161,4.277101128805036,4.646074201898188,4.6936256519219635,4.8380041958595585,4.6334796905590085,4.9503250608860165,5.410908215098966,4.70112077294686,5.2508780838728795,4.72027972027972,4.895194763729246
85,5.090207886487378,6.272448554119348,4.791484266111778,4.647466717747342,6.378748158689736,7.020976364277768,6.4005591752165545,5.545694780885269,4.658381879503296,5.913204712951227,4.528176258252754,5.370953140492305,5.083433199718996,4.460848917685172,6.924379655930114,4.277101128805036,5.249931804351932,4.544121771976737,4.277177402097154,5.000263750532573,4.277101128805036,4.277177402097154,5.982281415594247,5.279884750827018,5.286643492354608,5.2949434606358015,5.320493131985327,5.1384301817728035,4.974767730103388,5.117434395063269,5.486108374384236,5.485752934502771,5.073714179612552,4.912832591468892,4.96007971977292,4.843070463817483,4.802718149144686,4.6143964730921265,6.573248572240742,5.157765423615881,4.709732872346589,4.920453173421339,6.152642973558103,5.602102403064519,4.98492288961039,4.7365059584079745,4.9003133920194815,4.572514333132166,5.493860695198976,4.893891316929095,4.9527891813571605,6.2666371332939566,4.277101128805036,6.0940684046878735,5.504355688860463,4.700746586205564,5.581094039203443,5.03146352440571,5.59652076318743,5.286930000426566,4.739053335152094,4.935287377118389,4.746203778833894,5.747595659623072,4.981493506493506,7.482646726862303,4.277482522471108,6.373922067653383,4.89962877215392,4.693921712585494,4.978493751014446,4.8428964180462435,4.7451720915745215,5.142288868062064,4.8714200831847885,4.701874987931334,4.971665626195702,5.645465966707048,5.8206055857682735,4.654991377658555,6.392558371831689,4.6750876923961595,5.180201565883725,4.663186528993697,5.7572198866751965,5.958119116369697,5.861131708221335,4.277101128805036,4.778128347453501,4.277101128805036,4.890655587072032,4.6936256519219635,5.057419988540559,6.391536503817557,4.982814243684691,6.596006655574043,4.55747657384189,4.971775257188077,4.804032036433592,4.7043496735813335
86,4.9399855095797784,5.3667477452267685,5.037158224094561,4.909722222222221,4.779108721904094,5.409876917742914,4.846777863516749,5.25307177357851,4.685142594296228,4.842566751776419,4.2776350989834135,4.704064098851242,4.767606319767782,4.851710349196294,4.667343265290491,4.277101128805036,5.332659251769464,4.277101128805036,4.277101128805036,5.000263750532573,4.277101128805036,4.277101128805036,5.312727970819736,4.463015463917527,4.9708173164006695,5.116638468204513,7.205596785893644,4.808700775802809,4.735916853411638,5.602126418734019,4.908525540393672,4.869231382872642,5.0360511508951395,4.726990013714242,4.676879742469533,5.362198795180722,4.743518320119992,4.516327136442911,5.856933763910508,5.565383674649234,4.565092774174084,6.309896418320229,4.7330309695754575,5.729933511549798,5.4492794884148745,4.61527498004637,4.606088038927238,4.893101590405683,4.9869433671086565,4.893891316929095,4.70032655111781,6.9287833034926924,5.827615602608113,5.705965103351258,4.90479324995512,4.570545091162773,4.7041951558697415,4.7650183898651415,5.9440035687453046,4.632383124287343,4.829606966345024,6.102554867214137,4.699061377418981,5.881737675196987,4.7299665135114095,5.5260892597007025,4.652540424553607,6.580335172378067,4.840341291523142,4.889183795649571,4.891084366205616,4.68512224325055,4.277101128805036,5.502886734244161,4.805581176285888,4.927434447507697,4.786045605145197,5.648331748834262,5.400221224542911,4.617017637220617,5.183028009398848,5.248652191378254,4.6101968683490435,5.059250920998771,4.556846253936525,4.737906994859013,7.0182935043241645,4.699750758351527,4.806060962923708,4.277101128805036,6.351373402230079,4.277101128805036,4.635333916150366,4.8396843159196665,5.1682618284715565,5.387892474052199,4.6578907028435665,5.215975454930174,4.629014775514861,4.521556158234358
87,4.8817341663506255,5.256099623662734,4.755803084592616,4.670652944671229,4.885677790196391,4.753499328362566,4.665268279600789,5.707452142206018,4.773444808231993,4.754376399571608,4.804377699254023,4.770468491282751,5.106629252893722,4.8314066273407485,5.535845973813782,4.277101128805036,5.076444589949255,4.7950877606314055,4.277101128805036,4.59923441006204,4.277101128805036,4.277101128805036,4.6708043599026885,4.816059225512529,4.972285398007447,4.7247860606177685,7.1360634446931375,6.275430897099566,4.691979126401237,4.980686433793664,4.908821931042811,7.70708386371037,4.7298938966222135,5.869785493504382,4.663006821491531,5.5244884896373625,4.528579979051324,4.8905604660907045,4.935466344702687,6.06573990175974,4.709732872346589,5.128979269332335,6.142561635598316,4.449771773540455,5.130514399866822,4.61527498004637,4.637221757957914,4.777443992853076,5.320925767918089,4.793771721416089,4.597657355187959,5.2537004582022435,4.618855730849648,7.497698585265298,5.410564251753111,4.837856563137162,4.988060488121301,5.897703208991692,6.49563247325362,5.179388752543368,6.435120316783429,5.462854030501091,4.498933269020277,5.800866499204942,5.203969059092062,6.843597262952103,4.416068656988953,5.659899857262614,4.8057714958775035,4.59939651107968,5.555800293685755,4.679962912167514,4.6046074014939835,5.096338110314948,4.771829879186719,4.9727436933005915,4.6729826040309606,4.734234673004617,4.919477823466007,5.020008522900222,5.171896770436915,6.102604540023894,4.842502077809,5.059354468982173,5.0056016723833485,4.783835766996388,7.421163180153843,4.693350848046982,4.846482805044644,4.277101128805036,6.6132868566741845,4.277101128805036,5.1592577060180345,5.1414990326808265,5.1134084437291065,5.726009265387161,4.745535975075455,5.1366530714166805,4.938399018246927,4.277101128805036
88,4.963856633998109,4.8106697024417056,4.791484266111778,4.908377437466042,5.079463828916403,6.199156180243825,5.541702550513415,6.553796742372104,4.965583717202054,4.277101128805036,4.277101128805036,5.0503430619559655,5.0652459016393445,5.601437504172322,4.935750482625481,4.277101128805036,4.729044568624778,4.277101128805036,4.277101128805036,4.734860437484174,4.277101128805036,4.277101128805036,5.1820621645237805,5.002252755058551,4.425842076200994,4.795419307989716,5.683862194016318,5.4240102448341725,5.358742945763151,7.10711915034849,4.6183562945368175,4.990139704393601,5.400902660243892,5.0556271345890345,5.1277710768206965,5.7493034949828985,4.6339149939172755,4.579581447963801,5.062361804929981,5.2424518121998185,4.562224150288581,5.232225983918747,4.66852098665276,4.885609960493237,4.99588026382547,4.828817417120239,4.742775963043856,4.868602932363869,5.171249973779708,4.678426337574735,4.772824731015126,5.007816316560821,4.639871321065431,5.708517235915892,4.790190575258582,4.789155443872944,5.049116557132035,5.788245044547275,6.0275839227839425,4.858254002810378,6.263274390693785,5.6606583601829525,4.632049113337008,6.367755295526558,4.6066286799620135,7.72209931885661,4.416310580329426,7.213451259161293,4.896669462082184,4.713758739232879,4.579638844906884,4.859446728673506,4.7451720915745215,5.542655662580918,4.871227125089123,4.794844611971652,4.650432983370373,5.912055474862952,4.748116128278522,4.277101128805036,6.168356061158511,5.7489222909016275,5.160462211118051,7.33765650440739,5.2488792082557945,5.024612135488588,4.617015617281606,4.844054850901321,4.652080619204536,4.277101128805036,4.635895389059947,4.277101128805036,4.709569618297016,5.291999914688507,5.139251305741099,4.890250229476793,4.557906248821512,5.432897875227028,4.665779037912603,4.277101128805036
89,4.635117667186252,6.80372489024877,5.561749799946654,5.462309578007353,4.862338639423458,4.800691334747427,4.768502833109411,7.957360590298777,4.797831808005029,4.277101128805036,4.277101128805036,4.808710622130757,5.516891145948333,6.083714877825438,5.673648495815426,4.277101128805036,5.052716701469926,4.277101128805036,4.277101128805036,4.5299814894452455,4.277101128805036,4.277101128805036,5.228269307429243,5.025587435574855,4.669514741661716,5.126030305553243,5.2018023682280194,4.7637022320906866,5.113935108153078,5.359795578076615,4.8856526860040335,4.840476473148918,4.794414548882517,4.684970930794044,5.351486320683644,4.867740711904334,4.62126972058544,5.010142399285974,5.208229190733234,5.841156979152285,4.709641905203384,4.609388654584142,4.690680421931146,5.491123084396943,4.867438127885549,4.703426165552939,4.8564017266642905,5.083828382838284,4.947211656503452,4.661282287115812,4.775420016742267,5.495062248951421,4.490399064952412,6.143643474482159,4.630590917727532,5.199190062528851,4.934746751418111,5.084137390730661,5.2589166649027375,5.103787516379294,5.233872675674531,5.791757298225528,4.841047153570652,5.173166115513403,5.128871128871129,7.064176270823863,4.942150589560948,5.8548067621723705,5.77557454196555,4.821018933144789,4.837437643518885,4.859446728673506,4.686283980910795,4.5725520519010265,5.0780666845371885,4.735611370716511,4.650432983370373,4.589773784877206,4.881734586001237,4.477275256928729,5.674275719795498,4.765608867590049,5.022480116864147,5.059250920998771,4.855152596115735,5.3458651467899765,6.677960865087539,4.693350848046982,4.607427257350286,4.277101128805036,5.064247250820112,4.277101128805036,4.618847630268709,5.607488383577634,5.175501552925375,5.48326119600742,4.559195760010561,5.387537993920971,4.639957060154123,4.277101128805036
90,5.176324954890688,4.938131262323448,6.012385233358837,4.533964417338597,5.330530539075506,4.977005900602227,4.7454248111517785,5.895391726585117,4.582602463267885,4.277101128805036,4.277101128805036,5.6527047079455,4.999918869034339,6.589558681631202,5.298222430623642,4.277101128805036,4.935659673008205,4.277101128805036,4.277101128805036,4.9827589704062785,4.277101128805036,4.277101128805036,6.261782951484145,5.003083164300203,4.738351877607789,5.499018764746092,5.015091890137531,5.51833454754178,5.444758467759467,6.473850509340006,4.699244780097733,5.490153560207106,5.475161325604288,4.528138204389934,4.820128649183572,7.856364448414471,4.6347627807158736,4.395997297445356,5.267288763901316,5.317262133435778,4.64860411197762,4.500612358508072,4.7744214803038325,5.007952447609194,5.242900404481057,4.701867552482667,4.707807251245222,5.0990136096890994,4.92722881867579,4.4016174967138895,4.7807597107719895,6.515315865862043,4.814518821057592,4.834421881803428,5.135814533735315,5.199408259190868,4.788536307583553,7.581169864837487,5.038726703627177,5.1712146317931085,6.489548982801481,5.336323345420617,4.834616678873295,5.840376569037657,5.484552019610875,7.1099614026443305,4.942150589560948,6.4914865999847295,4.774798457763757,4.695850503114518,4.708649556804357,4.596437871847022,4.7451720915745215,4.765163024424448,4.6195339990489765,4.277101128805036,4.277101128805036,5.1196280733868615,5.084640596978005,4.793964620187305,5.520024754663602,6.5643798666598805,4.613223329024409,5.779343152502058,5.171251127756446,4.73089258114374,7.82578335355209,4.277101128805036,4.698452861530142,4.277101128805036,4.715671872583887,4.277101128805036,4.741003972271984,7.2925829918889535,5.086132590988762,6.108340953939452,4.794413802579151,5.397325692454633,5.07336578581363,4.277101128805036
91,5.180668510930382,5.205826831109992,4.8061368722761015,4.747585481735338,5.411483980129721,4.871893871893872,4.6718899659016895,5.9766119286272845,4.863292692581744,4.277101128805036,4.277101128805036,4.976097719340963,5.099797470447219,5.407901072444735,5.431199491907755,4.277101128805036,4.659700005747017,4.277101128805036,4.277101128805036,5.4592482322292515,4.277101128805036,4.277101128805036,5.5595132938786325,5.3986624397446485,5.8070215853855185,5.548017115885131,7.3296799278710685,5.25291853481093,5.238907204804604,8.031326108134438,4.3229569187081,4.8047128129602354,4.838308900627139,5.202214207833599,4.738875581780296,5.755036776463062,4.916056485355648,5.028336436360662,5.632213376512391,5.634769313787211,4.709641905203384,5.451144770826949,4.961589162221907,5.1365791772388825,4.946151371350439,4.7795904745077245,4.6530518410667066,4.644734571806522,4.7471177066292745,4.565152657369016,4.467859595715852,5.2537004582022435,4.277101128805036,5.204917002012072,5.3946877305672505,4.547013025902081,4.750915180309993,5.509882207614593,4.7695524146054185,4.6719034390267264,5.577107119805925,5.9375618957792975,5.27254267402754,5.710125234957085,4.809934692262024,5.491859336392517,4.652540424553607,5.039394559214563,5.058721192025871,4.754453941860239,5.060933952422835,4.609408857631629,4.277101128805036,4.811250343716856,4.826302140043158,4.801664736253167,4.277101128805036,4.54348809164908,6.360581447179436,4.605176640504742,4.72087317685695,4.623678405719937,4.668410964155645,7.33765650440739,4.93814868452812,4.89282222177878,7.162504514014279,4.277101128805036,4.482068312955714,4.277101128805036,4.845363884601687,4.277101128805036,5.123213877160507,5.540343385819766,5.700800435364277,5.564968479205186,4.6589040308205405,4.8070278759324685,4.44902242350602,4.277101128805036
92,4.895469061876248,4.69917914051183,5.407814328435833,4.678509150138929,6.017072766451185,4.635086585435398,5.208223201174743,6.12904081829586,4.771508151379988,4.277101128805036,4.277101128805036,4.615658024785219,7.45798163037569,4.75585675059882,5.4745639213954504,4.277101128805036,5.283774551665244,4.277101128805036,4.277101128805036,4.532753460531239,4.277101128805036,4.277101128805036,4.9097295679073945,4.981929176976434,4.868105325678084,4.992752299165602,7.716528026806973,4.761317438183712,4.609223393325976,5.142765045959323,4.322879223580158,5.081820242781476,4.5708738596094385,4.986710221969728,4.991334523906161,4.708396917073925,4.737309768311931,4.735685907922412,4.874544301791092,5.573252239005481,4.6051485826187815,4.749951325882948,4.636201678096625,6.674465362822152,5.10444710545875,4.7536796199672935,4.7434401205703915,4.846231493943472,4.739255795830898,4.678426337574735,4.821104068135879,4.724993723081677,4.277101128805036,5.253861453175913,5.061969526536457,4.750618438224351,4.702943335007147,4.668901831557974,4.804992536727158,4.873446528932162,5.2009280060467376,4.930351861910797,4.723866906127493,5.106916682137921,5.463940731675336,5.63638992703328,4.41598802176533,7.134127198917455,4.885203368858021,4.653926602015592,4.836685008511143,4.9099285786138225,4.6046074014939835,5.015884697945416,4.886392657621708,4.703934027308368,4.277101128805036,4.822362736627131,6.524023794996951,4.655377188613463,5.3616719344642965,4.593259951749094,6.044254695113298,4.932661152367727,6.020527164122499,5.0162646198830405,4.759668185535693,4.277101128805036,4.698452861530142,4.277101128805036,4.8409621857058,4.277101128805036,4.580623267914711,5.17651130595293,6.686676923879312,5.540840900554562,4.702363239357693,4.996874809748969,4.637677026898584,4.277101128805036
93,4.9877199748310215,5.0716068578910765,4.613332319854059,4.7050709939148065,6.331179441473559,4.8280989138334025,4.960618988207832,5.341023714990879,4.607216867240823,4.277101128805036,4.277101128805036,6.2859773162468695,5.192321409839505,5.209422326635063,5.3717742984776855,4.277101128805036,5.222005208333333,4.277101128805036,4.277101128805036,5.141455097415425,4.277101128805036,4.277101128805036,7.144764058578559,4.796647101548849,5.193030277614693,4.889786393825166,5.1397556820542665,5.1547643804849645,5.210556126623172,5.953268599239256,4.277101128805036,4.795767320415415,5.209855048142477,4.652780172000996,4.624714872262773,4.6660276441155615,4.969377408233624,4.791498134694679,5.175517985460792,5.977250153715178,4.7512224581636815,4.6677842062914285,4.66852098665276,4.9429272906562565,5.576538007001584,5.023731102064197,4.560063598952488,4.4846387889132115,4.857581742374369,4.6675992641422654,4.715171654334345,4.713553354484253,4.277101128805036,4.8955929902997894,5.553528115890429,6.134454189849121,4.7562305295950145,7.068690917955523,4.636748534426606,4.6384628542106165,4.794936758582764,4.925114999096077,4.506808652740158,5.767023779610298,5.379601676693525,4.692343333719449,4.277253678109674,5.204138193665772,4.512311031282742,4.680286710874316,5.066526393960023,4.627306697326818,4.277101128805036,5.882438452520517,4.277177402097154,4.277101128805036,4.277101128805036,4.694669600123514,4.742417163103998,4.658159941755756,6.580001026641343,4.660926695653839,5.320752685856999,4.7340561224489806,6.66743320758617,6.735231874591769,4.739692664540447,4.277101128805036,4.444855512608135,4.277101128805036,4.874173496456428,4.277101128805036,4.664591037112256,7.589751013317892,6.466981491355016,5.607106030038109,4.493088412654235,5.750422818485168,4.70919629057187,4.277101128805036
94,4.659026886150662,4.910587437145821,5.2043355997649625,5.701779036827196,4.491485493804259,4.902208390687654,4.6482752066901085,4.947685427662059,5.265117853666793,4.277101128805036,4.277101128805036,6.481780355566762,5.468508166173408,5.735666316414638,4.74454501216545,4.277101128805036,4.900771513353115,4.277101128805036,4.277101128805036,5.141455097415425,4.277101128805036,4.277101128805036,4.918425234866925,6.328027921483206,4.5319817460911205,4.662758396076403,7.584188852154747,4.393797713409066,5.19032237766638,5.848950273691018,4.650432983370373,5.297440932277549,5.23990860624524,4.852441823650467,4.935048994949597,5.229520233275294,4.9666680191511805,4.710972501158659,5.482059829809632,4.896606046103534,5.013333878686245,4.500612358508072,4.5197726380345165,5.405958425552229,5.203255443218525,4.487810760667903,6.229853233038492,4.277101128805036,4.998031376210094,4.642047412967715,4.7068109361414345,5.132748525826684,4.277101128805036,4.99328368808717,4.8176036432160805,4.823027591940145,4.654009732173646,5.4214499544448795,4.7061356920759385,4.622223066836433,4.370430750280766,5.662546993539093,5.037080972736383,5.7103415473817725,5.056098258808142,5.102555640353954,4.652540424553607,5.6862762871646115,4.903706069012314,4.828840596920396,4.706789532165983,4.8298398749084575,4.277101128805036,5.624752875629044,4.854080057013896,4.801664736253167,4.277101128805036,4.862263624032553,4.473326039793061,4.658159941755756,5.044199685309684,4.3785987353468725,5.0108956110348775,4.875947363213613,5.864314126869664,4.5909219377084405,4.7793892530517725,4.277101128805036,4.735430985805799,4.277101128805036,4.846766050959197,4.277101128805036,4.277101128805036,5.949366490166415,6.104082462392078,5.6747186694988025,4.4920882260188835,5.767552875610981,4.890077646260403,4.277101128805036
95,5.128831676579462,4.277101128805036,4.737450082789519,4.663402200160989,5.545332245330041,4.754226394515426,4.728750724078007,5.414200671068296,5.62735234673254,4.277101128805036,4.277101128805036,5.76078216374269,4.897944507700605,5.802503284696771,5.789864086615987,4.277101128805036,5.158433772559794,4.277101128805036,4.277101128805036,4.614899157906742,4.277101128805036,4.277101128805036,5.335480843075348,5.3165010449097965,4.910310142497903,6.791455696202532,6.42672295356331,4.617152306551862,6.132410106899902,6.984425103069171,4.277101128805036,6.349632031932143,4.737806421464591,5.555572865663669,4.818619172917567,5.462586968888111,4.856571496455866,4.602926921980424,5.564771317142352,4.548507462686566,4.750204510926727,4.277101128805036,4.815244276470705,5.846597382065053,4.713574241371322,5.022950417280313,4.830076398845178,4.779505300353357,4.684736201533914,4.929674616900615,4.9828596928943805,5.954871411553105,4.277101128805036,4.9526722472633615,4.632571222228557,5.64392731193423,4.9178873239436625,4.374519892745851,4.516421036881873,4.589109004203344,4.9434516622393945,4.943699946076571,4.861929737753587,4.967444879414209,4.765407866844626,4.570030730943987,4.277101128805036,5.63068360339333,4.565956965319554,4.277101128805036,4.701774713709132,4.491939822286532,4.277101128805036,5.033044830478997,4.277101128805036,4.543859977186454,4.277101128805036,5.689123983417529,6.311630784459293,4.655377188613463,5.7158835673934245,4.622448203763542,6.5123150186901535,4.277101128805036,6.047177477176043,4.5588207785405634,4.871143375680582,4.277101128805036,4.650432983370373,4.277101128805036,4.6796151856039545,4.277101128805036,4.930086109769838,5.6198150475848445,6.2159325533379235,6.382319681400267,4.60783083271531,4.824073528545337,4.530884058513227,4.277101128805036
96,5.128831676579462,4.80354583472405,5.7372146118721465,4.656435605625168,5.8957140862767,5.356203569293826,4.719980685659102,5.068568271572097,5.358846319414551,4.277101128805036,4.277101128805036,4.827072983958058,5.4828913975671645,4.7110711940356165,5.295715444031921,4.277101128805036,5.381493820526599,4.277101128805036,4.277101128805036,4.657440242289481,4.277101128805036,4.277101128805036,6.0000954221236205,4.783498928501851,5.6828732534704125,4.793177892918825,5.343652789022882,4.752483346967394,4.754006941465507,6.762406330241578,4.277101128805036,6.349632031932143,4.686114329857087,4.456122918391756,4.4237600073617385,7.250446080071372,4.6347627807158736,4.8412343381959975,5.315107913669065,4.742282579299153,4.277101128805036,4.6677842062914285,5.1905551126589184,5.6358164709052945,5.258930082952428,4.832297521969757,4.518574874744852,4.581390088035139,4.882443326947636,4.661282287115812,5.1296049619115,5.396176707526835,4.277101128805036,5.045667423359307,4.460371620368654,6.5334684557559575,4.720297412128235,4.595966699612256,4.645068587631236,4.6036657803926015,4.8069654694766015,5.168767536328993,4.683527811308463,4.951689168796153,4.422376013439487,5.048364677023712,4.277101128805036,5.324184846352334,4.73372539092166,4.664080311128992,4.277101128805036,4.729326089919582,4.277101128805036,4.607642319677739,4.277101128805036,4.277101128805036,4.277101128805036,4.850739472173276,4.604584908168887,4.277101128805036,6.914310719779347,4.490399064952412,5.868082233242532,4.573203612572355,7.963621108147793,4.775710584247336,4.9417332268370595,4.277101128805036,4.577286352581869,4.277101128805036,4.772362351555598,4.277101128805036,4.755651615164437,4.860754731923657,7.260852495793606,5.519918690205263,4.6593103448275865,5.176649597044997,4.885721699902191,4.277101128805036
97,7.233274721594238,4.791641310535717,4.877873563218391,4.6786474207832525,4.665638943679504,4.7010699524894735,4.704404095035735,4.718284014525226,5.150132151255957,4.277101128805036,4.277101128805036,5.7344499794342125,5.168951864971869,4.839396698467994,4.560398129995477,4.277101128805036,5.469681375232673,4.277101128805036,4.277101128805036,4.578254886807034,4.277101128805036,4.277101128805036,4.4765862708719855,5.3088232156193325,4.6265227389346055,4.69678652813719,5.999952543659832,4.763564155975627,5.264412381618254,5.77388703554584,4.277101128805036,4.489091313865905,4.541151609223347,4.8769657539714215,4.415826760151915,4.922830811332903,4.690325176768161,4.624049863180297,6.154105407121575,4.593041674523854,4.489825446585913,4.277101128805036,4.684123122079327,6.435317809943362,5.431487513572204,4.487810760667903,4.618627804905853,4.277101128805036,4.882443326947636,4.519848912657304,4.773191058493652,5.289215895055157,4.277101128805036,4.756939439390694,4.694732572289506,5.520613929455039,4.802080879466039,4.701790301087313,4.9142000523170415,4.6692724799294885,4.864148760000798,5.455477439435823,4.729509463113171,4.607374322911717,4.5827519891398625,4.619492732972357,4.277101128805036,5.553086309788902,4.490399064952412,4.6940608401738295,4.387760647837824,4.491939822286532,4.277101128805036,5.154299150990512,4.277101128805036,4.801664736253167,4.277101128805036,4.775663534535181,4.739439361495036,4.658159941755756,5.626800894854586,4.4009713878795615,5.022569017776687,4.277101128805036,5.789372511327749,4.4531520259080715,4.866464995678479,4.277101128805036,4.277177402097154,4.277101128805036,4.766466360315777,4.277101128805036,4.549045276879057,4.926782042836897,7.405267798731406,5.9627178107823635,4.433323515334488,4.96217946137434,4.887629914819764,4.277101128805036
98,4.532948128202252,4.884520982579371,4.7079622080105095,5.320809495346254,4.8255938242280285,4.5824816141806535,5.3422483844135895,4.650809464508095,6.235709383272869,4.277101128805036,4.277101128805036,4.8935868501467965,5.9386363107293345,5.645349620514662,4.655434012145826,4.277101128805036,5.122538293216629,4.277101128805036,4.277101128805036,4.6264634331762196,4.277101128805036,4.277101128805036,5.592488701885617,5.244534190383559,4.80173564753004,4.970184409727813,5.405093194625054,4.5812003194766655,4.436759184274461,4.72182426908553,4.277101128805036,6.211356002843903,4.916698265711378,5.211845389148717,4.652540424553607,4.607186971476351,5.247424860931915,4.569535050341265,5.640815037118938,4.542700136446046,4.7500194764724215,4.570259774535309,4.5197726380345165,4.786966680410751,4.944474632212361,4.277101128805036,4.6965771014603845,4.779505300353357,4.790341902162173,4.4016174967138895,4.755744216839318,5.812106101530577,4.277101128805036,5.1865684175169005,5.094294851955019,5.449338146811072,4.802080879466039,4.6015875410083344,4.525329593267882,5.034039334341906,6.791392124822098,4.8888778094649314,4.951940292502363,4.937884824339006,4.422376013439487,4.69,4.277101128805036,5.391344902386117,5.0374189324658865,4.5732355602473245,4.387760647837824,4.575451957697892,4.277101128805036,4.774669577761316,4.277101128805036,4.703934027308368,4.277101128805036,5.052606809625144,4.910194223206979,4.277101128805036,6.434708804513343,4.4857869150554786,5.617403191107924,4.277101128805036,6.572192238499102,4.648070807310624,6.323204419889502,4.277101128805036,4.620942607373622,4.277101128805036,4.886722024831331,4.277101128805036,4.277101128805036,4.277177402097154,4.803476382205637,5.766524764258902,4.279543224194844,4.677627386997742,5.246627559772136,4.277101128805036
99,5.6003914677817574,4.645068587631236,4.492857672899969,4.487718907687741,4.719357206319773,4.616400608133789,4.957455010245694,4.937756580536101,4.854230578921326,4.277101128805036,4.277101128805036,4.666104650048856,6.03826037113993,5.187688758389262,5.2600098124959995,4.277101128805036,5.056782398887663,4.277101128805036,4.277101128805036,4.734675989949553,4.277101128805036,4.277101128805036,5.656853498607742,4.810813994581222,4.383207946826381,4.6430648195655895,7.075958073124433,4.426643592245521,4.541947908681263,6.696449116201234,4.277101128805036,4.917387456249749,4.786270930255384,4.563604839621576,4.845523628591783,5.27092678798138,5.086467639109534,4.774433580712294,6.469105050453702,4.820293494467551,4.277101128805036,4.6677842062914285,4.751689090519675,7.67692487371894,5.304086076597925,4.785693252978937,4.445792225003681,4.277101128805036,4.709256718897927,4.521463287945684,6.303974460502872,5.892041087275523,4.277101128805036,5.554113317319347,4.919142776727916,4.6713420709741715,4.277101128805036,4.817753431112681,4.4089141271203465,4.757471264367816,4.6156141317774955,4.609237313886356,4.919185414738198,6.430332060973481,4.277101128805036,4.4901491540516485,4.277101128805036,4.9159482758620685,4.277101128805036,4.651200214563497,4.277101128805036,4.9099285786138225,4.277101128805036,4.574809980950943,4.277101128805036,4.277101128805036,4.277101128805036,5.601880948105585,6.775691595666351,4.277101128805036,5.905554399833576,4.7358828569203215,6.7941199653188304,4.277101128805036,6.054800076343162,4.634008965860762,7.503561438417394,4.277101128805036,4.48917459787388,4.277101128805036,4.833758882093304,4.277101128805036,4.755651615164437,5.017612044101704,7.1020185190243375,5.645120035898588,4.277101128805036,5.447422590110804,5.293742942968533,4.277101128805036
