0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
7.301490686730352,4.722220076474451,4.909228683098029,6.407926920581041,5.0501746973267245,6.15352306466797,4.619305444735742,6.040031509596104,5.459313037374978,5.487709274515015,4.9164787355060175,4.648359445413926,5.185166540817183,4.742964824120603,5.886087200598802,4.682349335274511,4.922909685655019,8.140513992710199,4.970197674652911,5.700095164725608,5.081013650047424,5.106570397111914,4.886327345309382,7.684640991792458,4.763401901199938,5.281027918781726,5.804605965026207,4.829170103295236,6.215149308084486,6.015355539806284,6.60982024308038,5.714210873972166,5.077004953535023,4.755323704597656,5.402188990030343,6.390499737768787,5.3002011220493275,5.410351040965634,4.799196708845951,5.913432835820895,5.052737215065435,4.901521344685263,5.88582594737944,5.183334028096211,6.122762702078522,5.344978823124718,6.458502641202763,5.962378327665064,4.867524436465191,5.185690627423852,5.628980105088247,5.18461215051503,5.273835216452964,5.0212007694644125,4.923859705574773,5.069693618415664,6.445758315532499,6.965819361817198,6.128219471264927,4.45906949352179,5.1118787378840995,5.226418286004272,5.161881198411543,4.965939972220545,7.527047646466101,5.180688236158643,5.321248871113405,4.8848794507424556,5.202765653852611,4.9703875188726725,4.883938196191161,5.2004402054292,5.260253668452369,5.106052170326838,4.826928026928027,4.867171396860631,8.331533612134074,5.1497730086669415,4.92301549273279,6.810416447575981,5.045225824777828,5.083115061769134,4.5429389312977095,5.868944877505568,4.602292220400008,5.827074255942089,4.823716563887034,5.6496425841837885,5.1340525484326935,4.834694518611591,4.612279801607662,5.460234536877838,5.289398464163822,5.284867850265569,7.726355834734141,6.0201711346559525,5.075382584663614,5.02638736654082,4.87320063090223,6.504221008998079
5.366901997811206,4.915340829092664,5.336260550771592,6.203206997084548,4.614359578755275,6.129903693770571,4.937879580098942,5.607345955710176,5.112382762467463,5.569743464668189,5.444364050954856,5.5828465688678826,5.454627114188064,4.869045498624552,5.590939687668282,4.811342615321172,5.177125611405973,5.755093084492078,4.983902359905928,6.175701298069911,5.523886335513523,5.682565529095144,4.498877749513691,5.979507708437582,5.831862281934875,7.200781834816602,7.647379564372517,5.113602113911769,6.0997369050466395,5.067631465826049,5.909490313383656,5.070164948453608,5.645713131131715,4.65352653697682,5.2772792686023875,5.03386780104712,4.935411129902553,4.662729834921487,4.663453245682963,7.126544735541275,4.949531319145512,5.495257631904006,6.905866554320923,6.5444059683251,5.167627651381112,4.869391585631277,5.273805238528808,5.942485179588516,5.028962547729304,5.209830423102754,5.182614541100351,6.920653504337182,4.459315701323321,5.8038519201937495,4.940533687515093,6.206719106079541,5.625569963744745,6.118048382059721,6.834112211221122,5.016942274525718,4.788049561136528,5.156418890828968,4.852709954652568,5.021991844352924,6.706288443071812,5.008568875893437,5.681242781765891,4.781346786917817,4.864974943598139,5.971902847334885,6.747262797564608,6.563316889589585,5.396924211530953,5.672594000271481,4.710846632404652,7.130691539268171,5.38493660804615,5.793016136086366,5.0490448725815025,6.059958402065552,4.912223264727607,5.516647911564175,4.801276512175963,5.882340535220509,5.017494723169346,4.981656733247423,5.049383979370472,5.357132081977459,4.686167461640135,5.0796284829721365,4.757746314292948,9.293425938660432,6.004118245721995,4.841740576496674,8.73617642289606,4.755550802970798,4.725065667490729,4.928169127408778,4.609529243937232,4.976983902852302
6.525277025991932,4.968788360533677,5.859498604672617,6.405772113943028,5.034437627811861,4.932809106266592,4.60311804848622,5.554137596043452,4.816212287869265,5.403762410729838,5.438011695906432,5.253302006604013,4.8999140635929415,4.553521337472416,6.260631640941327,5.711255636882775,5.2567155325819845,9.185827787586582,4.7368837892134135,6.308432721334191,5.714200926792522,5.483205038488453,5.38302130406714,7.147441361674045,4.642239330862085,5.333760957878982,5.78410501632259,6.475022592629782,4.654960222371321,4.908025085883199,6.093791344927954,5.180931040981719,4.965898116851762,5.965223512847589,5.4747780335415985,5.674320556701498,5.591113585746102,4.989578722890597,4.815270113701078,5.82902726789961,4.812974925877201,5.008559143274379,4.836793212483061,6.983052665451035,5.7835749234075635,7.907768157768158,4.824090614632614,5.858641788614103,5.717046894803548,4.881984871886262,4.889672252291837,5.459783939818054,4.45906949352179,5.521763146266019,5.909495583721856,6.4956382410539435,6.13008847447118,7.955998563218391,5.027687065171092,5.1499615376619055,6.303413306950285,5.217628426992218,4.695216735625072,5.0412784864554965,6.020316771943056,4.800338738879047,5.66758030172609,6.02846779774262,4.601327400256429,4.640601532348524,5.842980153796565,5.747194958859397,5.414288811795316,5.287246290295071,5.587390636478996,4.896210017381575,5.799286596240911,5.537977478472069,4.629576126211747,5.15992757996379,4.74372053481722,5.652634181425874,4.715403035803948,5.377135235144787,6.474155094634441,4.701621621621622,5.0860834210472,6.139232867453593,5.06216896051044,4.911002878016382,5.7185557586837295,5.158925071925948,7.268754531764181,4.824414748533192,9.039552590795768,4.7064359968369684,5.135682746667767,4.96354229576841,4.89402532050002,5.406668973272208
5.226871409259885,6.809487496384338,5.764271215818642,4.532029934518241,5.496406503352469,5.216842723004695,5.07788487118096,6.53090457357266,5.127169913307416,5.910273173009573,5.1716098169717135,4.94057991428054,5.155537069772278,4.778703685675902,4.775082260859407,4.720891138849171,4.855724842985358,6.547426235790011,5.38810283840911,5.274271073750185,5.216133877758267,5.61453392973544,4.45906949352179,5.306001744569495,5.638911344651038,4.856415740795754,5.62631900038412,5.349500344589938,5.513537965884767,5.101554275806551,5.249978799185889,5.225746544265062,5.1147859118873615,4.536709854731056,5.476108131771916,6.01531807102232,5.40977092606666,4.549330540803351,4.815270113701078,6.008338829737115,4.997948405443835,4.692049744189166,5.940070422535212,6.961434190941952,5.7466053090925575,5.877256653638563,4.732046888386946,6.95247311827957,6.22582134525661,5.449543868772888,5.51773972904991,6.971388506862983,4.45906949352179,4.924977366462127,4.872209253606273,5.070007232152082,6.712573918456272,6.32390701328031,5.274782460331002,4.45906949352179,4.924475496315387,4.971498172959805,4.695398298530549,4.932258193285697,7.305824973674001,4.8084082786788676,4.9925760649087225,4.45906949352179,4.761712816917864,5.560886594267402,5.6431271091113615,4.804725367452265,5.8140452029520295,4.634163169091013,4.771241066386244,4.910071798962904,4.968722127625071,5.5515931724335905,4.87613352868966,4.911553400012075,5.011910317540834,5.479476632242254,4.945980228320615,4.859902999109176,5.140545038485542,4.683932265726765,5.6255667789001125,6.440688243765633,4.861270532357016,4.837411626080126,4.650455111622113,5.60901218657442,5.270538092701119,5.932383255464513,7.3092797978379895,4.588047883872184,4.45906949352179,5.313162553590854,5.670377661620619,4.770491803278689
5.882913451705866,5.213776921143048,6.380406242259103,6.0983093299937385,5.056934694963469,5.988433552179375,4.662511011528592,5.696282477748809,4.882162680190073,5.061942181825643,5.100165289256198,4.793596385307522,4.849306656101426,4.721996910003862,4.99713748262043,4.7223005465536225,4.865365814728357,6.613583077834746,5.449974982052342,4.687182534358168,5.600075722144273,4.556735731917121,4.754755553824887,4.883482944344704,4.639388813926528,4.577378483351559,5.928142453204964,5.6531493053994515,5.886888273314866,5.265324252294937,6.137127318636496,5.699022742217083,4.990053386923249,4.684316392406275,5.382086411269541,4.632207703411076,4.935741368988226,4.809752841634111,4.762010520163647,5.745474368001454,5.506838134733313,5.208462765510872,5.313304446199492,4.979515601843393,4.608621828129421,4.947226308259617,5.4243911976191,6.150405038340424,5.3416346564233885,5.35339688824808,5.110189939986388,6.802741311725553,4.45906949352179,4.651776649746193,6.184980928548869,7.525700330412297,5.271854191565648,6.4525876333273935,5.264488690463596,5.016942274525718,5.544872785047554,6.169042126987981,4.924196446396486,4.973177995090346,7.188437187604132,4.613866656527443,4.919392500049893,4.780136319376826,4.8352377368952615,4.993771050602605,6.765973001906055,5.280456852791878,5.530110900013255,5.503909010600707,4.753691222875842,6.883194791918866,5.5726389012753055,6.316509689826915,5.586436639604659,5.323439033758696,5.176701815686029,4.6268773050454355,5.4329874527851345,6.363407647278615,5.1194885543411015,4.5588207785405634,6.1717032967032965,6.020541572229512,5.0420056416336205,4.832218748763404,5.618830556428796,6.153435188318909,4.935937405716355,4.459397776632556,8.777154711354575,6.209355529595015,4.45906949352179,4.618768774478117,5.9587075730358325,6.396275
6.054195428380347,6.072666427632365,5.145708459494531,5.975014196479274,5.184591530999224,5.099374651724351,4.662511011528592,5.418377723447067,5.466304681000131,5.302218035454312,4.950372702993582,4.619190632781463,5.058027598744009,4.572551607126025,4.997345276212864,4.8413387231007015,5.478688739694273,9.313520373165042,5.348895668614644,5.587114297163721,5.3726291342307855,5.463905351324163,5.065476190476191,5.842077075328909,4.8032387869270785,4.719285369386769,5.001767753733618,6.64024956172012,5.087352603996069,4.852441487465843,4.993680948260248,5.906818552426212,5.263495219561722,4.669789272030651,5.602768642787308,5.110868175161404,4.884458812260537,4.549330540803351,4.9392926200451175,7.772355099046221,6.739950307310056,4.9849723174268386,5.353808089500861,5.622460205204194,4.859425742574257,7.839672862453532,5.406629642485248,4.523034317577935,6.053321240184261,4.89418963878327,6.19228356336261,4.6972106159083875,4.45906949352179,5.335621597193828,4.602644477373761,5.165996876626757,6.130234665649146,5.210413829229964,4.958031400966184,4.775082260859407,5.190881637446523,4.675925925925926,4.923901543129778,4.587280337883701,7.201323513124377,5.053406696802962,4.823580630479093,5.2187205133043975,4.767907918825225,4.9260635110844815,4.8812098479709505,4.740533914464724,6.28999064546305,5.698425268111679,4.71293058480323,6.514952533659108,5.367120935722717,4.985115844619977,4.9387364904300926,4.901129605236898,4.687586233328223,5.778387148374123,5.227288942983653,5.766252302025783,5.424453560808318,5.155455717791922,5.154854823602872,6.914723304338545,4.632119035402771,5.001482263599261,5.440896456632597,6.4138796196402135,5.054050182145635,4.744014839719436,6.183693207921271,6.209355529595015,4.45906949352179,5.590377807956898,5.288270925110132,5.37910648158174
5.0005275652862045,7.358342916444619,4.915370503310202,6.046787676140434,5.909134992841639,4.71229066465782,4.830394313094023,6.661289484621779,5.521306630199833,5.064581499600843,5.237251067230249,5.590686274509804,5.408423836465717,4.768555295950156,4.709846759563052,4.6866492849200565,4.883700667339947,7.539472180966526,4.676147580258744,4.987462468554735,6.144903117101937,4.978312041042149,4.633425178147268,5.030845407687,5.158921662437076,5.470063025210084,5.311499115120646,5.736165290755693,6.609481101857783,4.706374509690259,5.867442077292434,4.838793973828519,5.1263714529594235,4.7844503708317925,6.306747705284049,6.409705407586763,5.01408565049726,4.723580533024334,5.522086051842709,8.561334735634382,5.280237363568931,5.081864109702031,5.349385400297074,4.9528165041502135,4.550286334543549,6.01239659626917,4.799917556532663,5.97409952606635,4.823382742711298,5.204088900060747,4.67026374300391,5.801644089382887,4.45906949352179,4.651865757413225,4.762037343509667,5.888177798464045,6.794957672934413,5.78275496566662,5.457555122506624,5.56847470453382,4.679587652570465,5.6525650540899175,4.598023565184341,4.785737931571671,8.348064052042284,5.468491350996278,4.681688413711176,4.780136319376826,4.856005545103476,6.354751019399481,5.186279240532886,4.810612901959245,5.03592826615954,4.9572155923607895,5.0373409174612265,6.348180363927215,5.630138832726782,5.772488344455618,4.6862252721975155,5.102123356926188,4.76498306008801,5.528116161503686,4.76932816487134,6.112265560966202,7.372884691066509,5.414746843680854,4.993564366485982,5.475553515616462,4.941403130490337,5.07321713514177,6.384101371083503,6.4345205204199525,4.825783014236623,5.790147624421363,8.400401027633311,4.588047883872184,4.45906949352179,4.756305139540772,5.367848231953885,6.0694590461626685
5.449250956806998,4.670019157088123,4.993000892639779,4.658091970327206,6.077325873323291,5.264197635313776,5.026473394644416,7.5771716131983755,4.618640038040894,6.154769334165427,5.197665891424141,4.7966174350181205,6.822761046035062,5.058193049561251,4.82405808477237,4.819028165141218,4.911689514262133,6.824120603015075,5.760806916426513,4.6318990421164665,5.633824025171368,5.018203957382039,4.760961838006231,5.203770159587942,5.810155746014193,4.635351135607716,6.440629506240366,6.2957440046935735,6.6940981741064505,4.818944020106422,4.77388428450499,5.734012848743502,5.881503696470917,4.719978366266829,7.282501540357363,6.314371849362459,5.380753588259345,4.45906949352179,4.938307174662019,8.06400657414171,6.52137709760383,4.9588533698365405,5.969546958215048,5.328694315780486,4.762982145290991,6.114331449637409,4.651283903217836,6.94963121898887,5.018153390054216,5.711079176076097,6.211890355926806,5.272422799848338,4.45906949352179,5.355559821676159,5.50935527999647,5.235118797749979,5.017419962335216,5.283771762612784,4.955718221489332,4.775082260859407,4.699615362313238,5.6525650540899175,4.820877933811254,5.240939384322437,7.448883367684012,5.2707010414020825,4.819938722601933,4.780136319376826,4.894554089920376,4.923801728784461,6.141779534390515,4.809239706401852,5.939235743680188,5.2035913052609475,5.498907550043036,4.81273327309158,5.633382709399408,4.916297626171953,4.995699709933264,5.015419887597135,4.631732998821606,5.332888448788048,4.671564589359949,4.846001622701997,4.649765025970813,5.442857762923738,4.647641500465806,5.378411001422598,4.762982145290991,5.3234597409249025,5.470513550194825,4.822896627537199,5.2572413939022065,5.397856460991061,8.77362802389736,4.641787641559626,4.45906949352179,5.3005100625306785,5.990851063829787,5.478100822183525
5.6034321581196584,5.219669701460936,4.993103867918788,5.483428496423181,5.467109721706054,4.747082914767019,4.45906949352179,8.586274383983573,5.099737857865296,6.025718928849007,5.707851408354879,5.114826511445497,5.445355191256831,4.965938355061967,5.708726869153587,4.686725290725521,5.105360901324749,5.6400988430866,5.486859121895618,4.6620663435034695,5.413451319756219,4.762982145290991,5.425373134328358,5.842927306161402,4.7594766660825885,4.877942078904131,5.54105869997542,6.564945666037447,7.499672746933781,4.686455938697318,5.261288610550897,4.973910774849987,5.050059326541467,4.873731679819617,4.715248802348942,5.55491303767626,4.353292979085867,4.7710909055509045,4.86431852379821,7.96875,5.3805319263486595,4.9654422426292895,4.909673299139841,5.183917932365528,5.382100346542113,7.492463461373452,4.945781449553001,5.6595921670900875,5.242084795198038,5.194034233931868,6.153809352948212,4.745157644491211,4.45906949352179,5.335621597193828,5.741908960098669,7.0900772560407646,4.8432252833099305,5.68941523118767,4.956750015087204,4.45906949352179,5.148867583137491,5.8370274696127495,4.45906949352179,4.45906949352179,6.8676063092827455,4.527950658816933,5.551100331545804,5.2187205133043975,4.817010916516139,4.925079872204472,4.431881253195063,5.14349263101004,5.737750912408759,6.51716787209745,4.459315701323321,4.744990644004366,5.6995653748641795,5.015490987246294,4.756362574238146,4.941596806387226,4.729552215740061,5.299848507478609,4.550007483349547,5.350879078364786,6.067323755429335,5.34424480389228,4.937268555788118,6.421826992730997,4.685977011494253,4.914823538805494,5.287317572757532,6.131379460190237,4.872966232532362,4.790535933451521,8.471538316226939,4.540662875953913,4.45906949352179,5.887291506734594,5.6503067484662575,5.996781293635955
6.3820441715361,6.378065360793594,6.636650910135541,5.903499790571043,5.710801630434783,5.27588635830007,4.684028515677827,6.347166740642106,5.60634885275117,5.591983832940384,5.289041798444312,6.058454323677791,6.275486476563456,4.873695467057449,6.525967103259214,4.879553152296631,5.3195114660289535,7.202784982935154,5.382042215328546,4.78093642226682,7.220367094206104,4.649550533801008,4.687998917602489,5.9867666003044855,4.9951864489398,4.792432071357001,5.000870692098975,5.060902363528278,6.74986287773918,4.824303359974864,5.397827932182732,5.752400548696845,5.405224642244468,4.6756943246506815,5.728832356336147,4.604288462263795,5.134307541788963,4.8700568328085705,5.707061090332086,8.154748974173305,4.665420739888825,4.7934479870673705,4.794703547994185,5.4850389906247266,4.902849378571714,7.103064605190503,4.986751034115575,4.871091410087456,5.554454350374975,5.226119497653178,6.042449250616581,7.315342357138812,4.902396777442094,6.550497537956504,4.71829734636332,5.453224002981737,5.0468353912830155,5.8683138113313,5.297175962545696,4.901903131608096,5.678014505893019,5.888550119611614,4.858289731197827,4.967189815848781,5.120460785730506,4.8685574146592305,6.284193588315386,4.684077409465415,5.435904738952304,4.761186760952993,5.204548792513795,5.24574781300968,6.644990440758539,5.093181677435337,4.927443715010673,4.838383838383838,5.495061319191249,4.84048108877987,5.227472899728998,5.046251177265468,4.827254335827785,4.680359607422175,4.916247130371743,4.9824141012103,5.843587142000645,4.8179225665907515,4.9145221698683095,6.889171502000371,6.179247118330821,4.791829596588788,4.732485193266833,5.785118680465127,4.952873470701867,5.000933233247449,8.067288636848684,4.612903225806452,4.872346744812292,7.025308909603295,6.623009758602979,4.88549740311626
6.318412141285809,5.397835115883708,4.998998077945446,5.3226529479571365,6.104332026393803,4.7532821691534535,5.998272312025182,6.33037842669845,5.114053920151934,6.330250245338568,6.659279135168606,4.999452021432051,7.034013605442177,5.173654830857047,6.216477051730844,4.763834593851292,5.328637896444274,5.283638931085389,4.823377909856364,4.502338182897862,4.611570719461403,4.536678453162709,5.644908674774491,4.580293002997907,4.670314925916697,4.618119593117217,4.610142959526234,6.675172324099362,5.028357322741139,4.637763833428409,5.286493163521745,5.151170596626668,5.085646427096242,5.635186766755068,6.844432619396036,6.46104110983836,5.03451494430128,4.525589225589226,6.3700613922170515,8.022138680033416,4.801658250977464,4.806496592627506,5.225436831515408,6.109890374653657,4.988643277225715,5.864082193695688,5.164668914138261,5.797097474574334,5.284484221241941,5.033640958480836,5.669060711480193,7.287307032590052,5.185637169442752,5.1869074586794195,4.643180435113343,5.987448091406049,5.16260958290819,5.751184996908703,5.478460996344095,4.507857288632442,4.937094760581531,5.100478666336552,4.858386755337207,6.512114593386499,6.288116098086242,5.072993447993448,5.039981993779669,4.882559106570037,5.090067235903147,4.754471069549971,5.170812879607288,5.253708756074687,6.679207920792079,4.991530931394451,5.822285200801825,4.7889493643526615,5.689521784373162,5.290624933279245,4.885682047627531,4.80961455345566,4.952669390054937,4.95049524883234,5.185470336494084,4.895150013982661,5.496123182057123,5.065990055452109,6.040192089326268,6.02518121950064,4.781058462989156,4.760790806388781,4.792012101685592,5.266313518593673,5.413944300939894,5.281244049508093,8.090762441028764,5.360644438700784,4.759979738549358,4.892087767284925,4.624648208716818,5.091689893671932
7.264765670685862,5.6132703744125445,6.198003531835574,5.235780548209713,8.009828893350514,4.911749441073139,5.553134657836645,5.928416181728949,4.897853220169745,6.844676487040835,5.664540210383441,5.386907838070629,5.078392499432088,4.695419508142882,5.717281158109025,4.91134830329272,4.687206538751377,4.836963566728862,5.179038573689911,4.74233511239238,4.857411587659895,4.353292979085867,5.26724757835963,5.960639721941711,4.7730673316708225,5.3659947942435515,5.315523605984068,6.566198761878073,4.600902278347207,4.890406581995367,4.926144077949045,5.030957979756671,5.369865077144886,5.723854718014236,4.7449512534818945,4.76275515215811,4.892087767284925,4.662790920409923,5.559323157127394,6.888695330852271,4.644613159797542,5.255599305643761,5.062582481029363,4.961706497010208,4.610190429130716,6.720356037151703,4.607603530210455,5.536424279908111,5.695488127245205,4.6011976047904195,4.965850986121256,7.409850584235637,5.124837612124962,5.540896339981888,5.358679501259771,4.496120433620433,5.408419497784343,4.461999926392109,7.640599294947121,4.578255539839699,5.032189368498648,5.9291750786421895,5.791410477835348,5.53316709330038,6.276483440944689,4.777995877907547,5.312557345567054,4.76830360619986,5.080321368086249,6.168630569411311,5.243057303465056,4.807189348527113,5.582053678728802,5.106580874012662,4.352740781009333,5.054028591324294,7.852538275584206,5.826169041972694,4.877136350133677,4.94553837480873,5.309791537755777,4.916967941675821,5.696167531672824,5.891395936710046,5.789460337951543,4.737457379444715,5.048204855283088,4.786947046003417,5.230935402684564,4.749717558144065,5.289638245651478,5.921168739732457,5.255116943591914,4.791478411189251,8.180111882126372,5.365787533075955,4.45906949352179,5.728976410070475,4.885791259229695,5.530322751439476
6.814935828737225,5.144728361436264,5.432052626977883,5.180365059212854,6.9891798778026,4.7688488200015575,5.682444821731749,6.1823062108810785,6.342830033209318,6.834088468690255,5.673357124997159,5.898193989261558,5.3417150225660865,5.143576302213346,4.8625260029717685,4.879352339881808,6.5115433511314516,5.216327300941557,5.411962876828446,4.352977420173245,4.679073154838338,4.353135193910838,5.216528015918376,5.228663173905695,5.045836376917458,6.039355357819008,5.367060545403672,5.281593523647209,6.341704871781954,4.713913194645651,6.063484464020683,4.872922814870566,4.668819223546545,5.032934193020162,4.743022192830607,4.956651385451742,4.90403818501358,4.836875779965533,5.2910099178841845,7.151496088835403,4.772738788953635,4.950477915283228,5.128378097022694,5.157096176660353,5.538762430939227,5.694331065759637,4.803936203645506,4.568867765656868,5.328263951540147,4.6722756717390475,5.220244973422695,6.4500709537680185,4.352267579859035,6.866398252677561,4.830720879984286,4.98532664948349,5.157660375788094,4.933399042523233,7.273483681187842,4.638060126943103,5.183091210196424,5.281503440974061,4.45906949352179,5.0736777493606136,4.876878855021259,4.691443137709287,4.637970689425764,4.768117917364384,4.737710667316123,4.906322949368108,4.920404918593652,5.711685167420401,5.9428364011053345,5.284945662617162,4.926154093938113,6.505486616757255,6.420096245425836,6.181944039638589,5.318581427108228,4.489386179766941,4.777600280532232,5.091769606731146,5.380721802569566,5.6944520485445755,6.220562993477515,5.072737686139748,5.047738952756393,5.616714308222107,5.1446106476376725,4.99581768348391,4.507190006918862,5.888586260679284,6.455636940270331,5.395453263628278,6.7616209463328305,4.72176920698717,4.7298007828474615,4.899970056891905,4.764913306058835,5.277596853324311
6.361899103916035,5.595482591940837,6.618195473144455,5.95308983495874,6.4957512796590935,5.086390459291049,6.522024081694863,6.298880339350893,4.78073970146927,7.093287641427328,4.977964898042001,4.588291873337986,5.102129859387924,4.964354721842041,4.632390647850943,5.524578946206653,4.67548767868777,5.095240078290926,5.167328167328168,4.742219452342928,7.352376393738034,4.3526619070054,5.793711532698647,5.087355989594087,6.072286280407744,5.680866965620329,5.825471480610504,5.091347342398023,6.335721060250586,4.352583035859895,5.689215017064846,5.363889722591433,4.750555144337528,4.945340014892632,4.627188230598164,4.633506448707384,4.909571899895389,4.864994812864097,4.70152831310284,7.583762182675445,5.114368231046932,4.607670233185732,4.782500245507218,5.135608740894901,4.921320052319147,5.676381202939309,6.711742833786029,7.365510066359239,5.512804083165779,4.528704240633009,4.748680368916646,6.467431123601144,4.899830904259602,6.580580453495163,6.003708953460903,4.638688699157618,5.174791640490849,4.616941614717956,5.326282106348252,4.7425166027226515,5.926024305963659,5.62764834078501,7.499440764002409,4.577219676829383,5.451256589164243,4.715184620432743,4.759364955683257,5.181484356967497,5.651582186089339,4.875204566319403,4.768523747395478,4.783313384219924,4.913549443091541,4.944756610879503,5.054510124769892,6.539585683519639,6.759693984489624,7.153543522211901,4.898115994092524,4.840581144474575,5.312278680831094,4.703077606692298,4.677102893274574,5.529267646669315,5.369939957389115,5.282609159816377,4.956731834014537,5.096313250030929,4.939076898313951,4.801991671904463,4.8332541473650865,6.364624456548898,5.39980040353199,5.034766959118146,8.832765064585928,5.079868708971554,4.869189039360101,4.699273542254337,4.874406353513988,5.0335830058939095
7.503273345614284,5.769814598907254,4.944635564407427,7.507422904963889,6.762703840084166,4.884695263199936,6.393086755918614,6.50489836214971,5.153520921417116,6.149031546648768,5.376746604276337,5.454873175816539,5.938774075636159,4.758318568563697,5.439416154233319,5.265372647799674,4.55585071555514,4.908435239841247,4.7047624569948585,4.35250416757266,5.099770829923064,4.352267579859035,5.744285877383263,6.494471135514375,5.263810430551148,4.937028316126305,4.788378484491559,7.022259623215159,5.205737205737206,4.636088882130434,5.6571441568484735,4.924184029868722,5.240514360644643,4.856096885265366,4.920951882002096,4.864012141059947,4.352267579859035,4.92902491614758,4.950850930039149,8.35779096417695,4.644966698382492,5.76497611592348,5.311918778261241,7.013658536585366,5.13930213686773,6.919351834606072,5.797424615880767,4.650139905707387,5.253670093497483,4.558769184358384,5.680898774604182,5.907226654152979,4.827915907831183,7.615822160311104,4.710155842651063,4.623488937884893,5.072561328157264,4.850623638883389,5.567715062146389,4.74512629754416,5.128340687702939,5.746439267506458,4.906659421602367,4.918186534700882,5.852485699669813,7.384938181203706,4.657928523522085,4.646168760811299,5.326402083644671,4.723702879932508,4.782555354326108,4.830151689175809,7.298416633797261,4.8021311668432825,4.938815762991587,5.108925807450212,5.394917716441534,5.910301808034144,6.328090280378499,4.905585398486331,4.687897600981068,5.0719755917765585,6.491483628228595,4.598015737256244,5.220014389707127,5.673028594715751,5.108846344281234,6.234055546056328,5.406553108386677,4.27824551389533,4.57975853612526,4.999350121852153,5.152819979188346,5.068324904530911,7.439593250894341,5.466663749152097,4.45906949352179,5.825650840500842,4.908597104343484,4.818225020791256
6.291712680065769,5.228885064226345,5.11548131064431,5.5613081427466575,5.776316391417723,5.4175523838445185,6.078009576746313,5.5931918284234525,5.473202957518485,6.489432618741004,4.962822809524768,6.107406610740661,5.137577511368334,5.321985452528743,5.4756588740040275,4.601832838999163,4.7102502173703025,5.042371506226928,4.5505239520958085,4.454962253728595,4.496890951276102,4.731108643562621,4.7592892075677575,6.231165138963776,4.803824932749514,6.127640611827051,4.854153882697599,6.254963810641628,6.164324085657517,5.095169311405047,4.929000339138588,6.619231867875042,5.320676376309619,5.147783763545978,5.633329595155321,4.712762051975655,4.721269976231425,5.427727845078373,7.187960143924716,7.040196927072063,5.112627493083371,5.193620146904512,4.705208011135168,5.5332214172115215,4.955768069257097,5.432166587049985,5.205948360844852,4.789859308624654,4.806890049888047,4.6968139575323145,5.749577374697309,7.812526058728929,4.689769741925514,7.6239408009286125,4.882659222743561,4.623052485399585,5.231699850093955,4.827894922841324,6.099872298388068,4.919841158980703,4.9835387609471296,4.757557460070121,5.1902654867256635,4.790685340509537,5.3169102741918275,5.087645087461174,4.629600760456274,6.102864645500119,5.2894899635231125,5.2837116720311705,4.7688623220857105,5.237430463015842,4.823592302209551,5.034718526100307,4.789742481683003,5.7408279963403475,5.939614601137934,5.360750705142113,4.894296608308546,5.132033866572362,4.6801723471674785,5.004068614422113,5.134354768199513,4.618159700442873,5.564177375888105,6.099588457558181,4.779130742188268,5.365640760377603,5.457902959812516,4.6774849036710435,4.806769073623006,5.886824442018719,5.302166865722573,4.709317154229625,8.313983922228454,5.1351784413692645,4.278779769868879,4.909094538486107,4.732592306205297,5.326561933792339
6.42766652534976,5.721266968325792,5.2195029165609945,5.042276289672389,5.86233251991344,5.611995241408723,5.174862705941089,5.382748807052832,5.693292184805301,5.325448367812137,5.593766163671937,5.775436593996119,4.785469219072868,5.066083476036229,4.966736978744118,6.654877796188898,4.71492049999034,5.3799638600869075,4.716758761930523,4.662292632466189,4.6519655760642475,4.278398144844809,4.741417605112419,5.850922083909635,5.51176652390834,5.807582440183734,5.4953361068535145,4.579740200976603,4.641458784729545,4.646209870627695,5.246783526569025,6.2921378900739935,5.346961183233224,4.947318643726733,5.3017823559582835,4.780657830142366,4.826468681869071,4.857216341873578,5.158846794338052,7.023925636535093,5.054547688275523,4.977949976672009,5.034991093548453,4.655017732195917,4.970690914995535,5.136163037595237,6.789087647089863,4.7500633170332565,4.936250327205364,4.824812893517602,4.705049768895878,8.64267828688498,5.42448713774015,7.579392718376745,4.791319579602958,4.6813833560186335,5.284036658141518,4.917626394682741,5.981963216323052,4.508792935718027,6.088103918680735,4.943420152167787,5.074545829892651,4.9170092189807235,5.061622223597104,5.217026002053345,4.657083716651334,4.869594487565341,5.188792108300976,5.447694111516415,4.893368448149541,4.748602699176225,5.224441012840311,4.861431594075611,4.826847905085545,4.863413088258596,5.011406072414353,5.4341508902044975,5.810499623055308,4.826806755695208,4.680262776543329,6.241346295477979,5.437490502550744,4.986707255200406,5.039636393415773,5.427006659656502,4.663605866002109,6.606717447983232,4.5750320488650935,4.736623750998228,4.646031776453227,5.9915591805766315,4.779317927473348,5.460382394119706,6.757363548141737,4.98711209433541,4.713592702112445,5.522788499757099,4.7207454520849845,5.220454926976666
