69396.0,63650.0,63647.0,65245.0,63973.0,62065.0,71362.0,63873.0,67517.0,66130.0,63117.0,67839.0,68494.0,63110.0,68691.0,65257.0,71208.0,64783.0,61338.0,63556.0,62785.0,64038.0,66592.0,64695.0,64548.0,63050.0,65235.0,64916.0,70124.0,68651.0,66532.0,64574.0,63633.0,64798.0,62725.0,63176.0,70253.0,67714.0,64610.0,60942.0,67314.0,64025.0,67058.0,62896.0,65577.0,70590.0,67871.0,69353.0,65468.0,70748.0,59255.0,67840.0,65034.0,67614.0,66619.0,72213.0,64026.0,62885.0,72091.0,65730.0,67602.0,61997.0,63877.0,63099.0,67595.0,64125.0,62189.0,62984.0,67432.0,70717.0,66354.0,66304.0,64856.0,65291.0,63181.0,64170.0,64454.0,62849.0,67047.0,66359.0,62636.0,67301.0,67261.0,67374.0,65146.0,65949.0,63402.0,63099.0,68854.0,68031.0,71409.0,65037.0,65720.0,70158.0,64793.0,66822.0,63884.0,67283.0,63783.0,66078.0
64717.0,64787.0,63360.0,65628.0,67938.0,68553.0,64704.0,62857.0,62144.0,67271.0,63166.0,59628.0,64563.0,63921.0,60928.0,58988.0,66359.0,65892.0,66093.0,65092.0,65239.0,73269.0,67243.0,64032.0,63381.0,62439.0,62266.0,65400.0,65547.0,64625.0,65482.0,62406.0,61467.0,68020.0,63282.0,64262.0,69892.0,69428.0,64571.0,63679.0,72319.0,64832.0,68037.0,65179.0,66908.0,65373.0,62748.0,64740.0,63491.0,66493.0,65616.0,64344.0,71778.0,65290.0,59982.0,67284.0,67812.0,62400.0,68376.0,63235.0,66406.0,61716.0,64419.0,63214.0,66724.0,66160.0,61160.0,64781.0,65245.0,67955.0,64888.0,64641.0,66248.0,64458.0,65263.0,62899.0,64145.0,61907.0,61799.0,61926.0,65574.0,69430.0,66474.0,67740.0,62555.0,61313.0,65069.0,61098.0,66868.0,62518.0,63788.0,64237.0,64178.0,66552.0,64449.0,67131.0,67031.0,70395.0,68587.0,62713.0
77057.0,61985.0,61206.0,66418.0,62554.0,62303.0,69462.0,67563.0,65047.0,63405.0,63739.0,67748.0,63146.0,64462.0,65493.0,66052.0,62548.0,69993.0,59937.0,63273.0,60080.0,68058.0,65689.0,64028.0,62819.0,61541.0,63294.0,63433.0,64293.0,64873.0,71843.0,66104.0,64869.0,67167.0,63887.0,66070.0,65702.0,64588.0,71685.0,63844.0,64200.0,63790.0,66551.0,63982.0,65320.0,62832.0,64647.0,62430.0,60675.0,69478.0,67504.0,62873.0,66235.0,70379.0,61601.0,66202.0,64365.0,60498.0,70123.0,64774.0,68939.0,65785.0,63427.0,62708.0,66657.0,68335.0,61259.0,63347.0,68858.0,65786.0,65103.0,63417.0,65887.0,66999.0,66133.0,64695.0,65187.0,60914.0,64809.0,59155.0,63402.0,63057.0,67270.0,70930.0,61160.0,63108.0,58870.0,64126.0,66309.0,61788.0,68213.0,62522.0,67430.0,65180.0,63046.0,67828.0,62625.0,63884.0,58951.0,62418.0
66890.0,58557.0,64551.0,60818.0,68382.0,59650.0,64288.0,62242.0,64210.0,67549.0,67824.0,59244.0,60996.0,62153.0,66110.0,60741.0,67081.0,65381.0,63266.0,65221.0,64314.0,68650.0,67926.0,63105.0,63284.0,62683.0,60124.0,68221.0,63832.0,69883.0,66683.0,62515.0,62843.0,64618.0,63391.0,62439.0,66033.0,61846.0,61652.0,63007.0,64920.0,64235.0,64664.0,63059.0,61785.0,64933.0,62904.0,62186.0,61869.0,65917.0,65538.0,65093.0,62539.0,64313.0,66448.0,67157.0,69533.0,60837.0,66931.0,62313.0,69559.0,62435.0,63724.0,61879.0,60442.0,71585.0,59512.0,66672.0,65993.0,71831.0,65793.0,61267.0,68742.0,66668.0,66203.0,66325.0,70279.0,59727.0,62443.0,59512.0,69771.0,64999.0,65447.0,71332.0,58486.0,61567.0,60996.0,61356.0,61396.0,66375.0,63561.0,60573.0,65863.0,66323.0,65551.0,66399.0,64166.0,66695.0,60785.0,60610.0
68490.0,61417.0,65322.0,63494.0,63368.0,61132.0,65237.0,65024.0,61329.0,63122.0,67562.0,63139.0,63686.0,65975.0,64259.0,61242.0,63055.0,67860.0,60621.0,65448.0,66184.0,64640.0,65928.0,66601.0,61669.0,61846.0,60406.0,61461.0,63936.0,60642.0,67279.0,61588.0,63455.0,63779.0,63546.0,61420.0,64001.0,60696.0,64363.0,63650.0,64530.0,64646.0,64902.0,63998.0,59940.0,63122.0,59047.0,60356.0,63205.0,71345.0,68436.0,68622.0,66743.0,63186.0,69383.0,69048.0,63958.0,65801.0,61711.0,65499.0,64177.0,63650.0,65640.0,60480.0,60750.0,69509.0,59565.0,65018.0,63278.0,73424.0,63884.0,60953.0,63550.0,63699.0,64242.0,67924.0,69883.0,62691.0,62768.0,61502.0,60941.0,64608.0,68010.0,66237.0,60539.0,62284.0,61711.0,61393.0,67040.0,63039.0,67591.0,64295.0,62381.0,66147.0,67373.0,67346.0,62491.0,69995.0,62697.0,63341.0
68722.0,60096.0,68620.0,62239.0,61579.0,62837.0,69173.0,60138.0,60644.0,60171.0,65404.0,62911.0,61321.0,59375.0,60183.0,64501.0,60411.0,66130.0,60888.0,65990.0,61644.0,61795.0,68191.0,62526.0,62628.0,66834.0,61665.0,61795.0,65030.0,68249.0,67382.0,60343.0,64511.0,63946.0,67308.0,62949.0,59822.0,62292.0,66326.0,61438.0,61696.0,63479.0,59981.0,61212.0,60204.0,62826.0,60686.0,59876.0,66681.0,68374.0,67994.0,62429.0,62146.0,63195.0,60679.0,67901.0,63266.0,66713.0,63318.0,69236.0,64831.0,66686.0,61620.0,61503.0,60047.0,70379.0,61533.0,65106.0,65838.0,66480.0,71595.0,61225.0,62776.0,66626.0,69342.0,62269.0,65690.0,64409.0,64040.0,61685.0,64163.0,64998.0,66000.0,65740.0,62103.0,63613.0,64260.0,63230.0,67005.0,65359.0,67031.0,64597.0,69382.0,65739.0,67694.0,67835.0,63709.0,68008.0,64428.0,60268.0
66105.0,58573.0,62736.0,67308.0,63686.0,64163.0,65109.0,62286.0,66319.0,67346.0,64178.0,62154.0,67462.0,60679.0,64671.0,62379.0,63028.0,64855.0,63929.0,64335.0,60948.0,62028.0,63875.0,61541.0,59765.0,66565.0,61782.0,61038.0,64413.0,70708.0,66866.0,59603.0,60174.0,58422.0,63843.0,64170.0,63662.0,61130.0,64721.0,61578.0,60913.0,63748.0,63001.0,65220.0,62036.0,62380.0,63639.0,60765.0,63114.0,63346.0,66725.0,62486.0,64932.0,64520.0,66320.0,67948.0,64480.0,64230.0,63758.0,61736.0,63224.0,63935.0,63870.0,61226.0,64412.0,70263.0,62121.0,65379.0,62553.0,68793.0,65970.0,63451.0,60757.0,69894.0,65395.0,63258.0,66060.0,64654.0,66130.0,60698.0,66377.0,61776.0,73121.0,67610.0,58855.0,59713.0,61382.0,64147.0,66014.0,63945.0,68116.0,63606.0,66261.0,62232.0,65353.0,63437.0,60870.0,63300.0,65565.0,61385.0
66258.0,60489.0,62720.0,63366.0,62085.0,63203.0,65811.0,60105.0,64412.0,61465.0,61539.0,62598.0,64306.0,62993.0,65967.0,63066.0,61330.0,64571.0,60228.0,65550.0,63610.0,63292.0,65091.0,62638.0,59236.0,62404.0,59428.0,62753.0,62156.0,62606.0,71301.0,62075.0,61840.0,61793.0,70690.0,62896.0,59631.0,61275.0,64339.0,64496.0,63576.0,61802.0,62264.0,61145.0,59874.0,61180.0,64924.0,61064.0,65608.0,63946.0,66934.0,63223.0,65034.0,63702.0,60648.0,64472.0,62452.0,61957.0,66261.0,66658.0,66192.0,61091.0,60801.0,60975.0,66278.0,67918.0,62728.0,60915.0,65354.0,68988.0,64631.0,63831.0,61551.0,68838.0,68019.0,61958.0,65773.0,63001.0,63883.0,60891.0,60585.0,67693.0,67812.0,59774.0,63700.0,60005.0,61008.0,59792.0,63970.0,65448.0,65082.0,63882.0,64909.0,65958.0,62137.0,67498.0,61755.0,66612.0,61617.0,59851.0
68561.0,62866.0,62550.0,67408.0,62260.0,63191.0,69787.0,61516.0,64072.0,62183.0,61143.0,62278.0,61577.0,64429.0,67496.0,63136.0,63850.0,59897.0,62552.0,64660.0,67640.0,61385.0,65313.0,61854.0,59568.0,64171.0,61291.0,63312.0,63684.0,61475.0,70743.0,61433.0,62015.0,60773.0,62081.0,64744.0,59125.0,61854.0,68358.0,61101.0,67640.0,64128.0,63841.0,64032.0,61715.0,61549.0,60072.0,62607.0,58187.0,63294.0,63204.0,62295.0,68013.0,61433.0,63633.0,68582.0,68398.0,64502.0,64171.0,60326.0,63395.0,61843.0,65271.0,59662.0,68931.0,65374.0,64612.0,61543.0,63865.0,75801.0,63646.0,61290.0,61630.0,68344.0,67299.0,63478.0,68268.0,60339.0,60615.0,59550.0,60050.0,66332.0,72534.0,62348.0,63433.0,61091.0,65078.0,60841.0,63440.0,65953.0,65817.0,62154.0,68022.0,66452.0,62136.0,62859.0,64255.0,62981.0,60596.0,59591.0
63759.0,61247.0,61803.0,67347.0,60722.0,64204.0,66748.0,62817.0,67946.0,61637.0,61244.0,65117.0,61178.0,62977.0,62319.0,60747.0,61620.0,65804.0,60254.0,61072.0,65172.0,63219.0,63565.0,59710.0,62465.0,63812.0,60017.0,64005.0,66295.0,61694.0,70197.0,58346.0,64763.0,63450.0,62324.0,63277.0,59395.0,59468.0,65513.0,63493.0,68040.0,69709.0,61889.0,61472.0,60902.0,61890.0,63747.0,61937.0,59518.0,68106.0,65514.0,61770.0,63798.0,65449.0,64932.0,65895.0,64595.0,59540.0,64705.0,60854.0,63351.0,61924.0,64525.0,60147.0,60756.0,65059.0,61080.0,61345.0,62152.0,72149.0,64750.0,62186.0,59862.0,65901.0,67390.0,63919.0,62038.0,62356.0,60709.0,59983.0,61484.0,64612.0,64294.0,67269.0,63337.0,61524.0,64022.0,62514.0,66236.0,65649.0,64101.0,60875.0,66101.0,62277.0,61257.0,63822.0,64428.0,60120.0,62466.0,62143.0
68489.0,60280.0,62522.0,66148.0,60639.0,61983.0,64625.0,61392.0,64610.0,63107.0,62134.0,61709.0,61536.0,62871.0,62057.0,63111.0,63091.0,61791.0,61835.0,65466.0,66708.0,62654.0,61077.0,60651.0,63170.0,62698.0,64528.0,62621.0,63259.0,62311.0,68218.0,60443.0,60409.0,61235.0,66288.0,64085.0,60685.0,62073.0,66567.0,61084.0,65212.0,70208.0,59460.0,60340.0,60263.0,61223.0,63615.0,62001.0,62542.0,66086.0,64965.0,62696.0,61749.0,63570.0,62243.0,66348.0,63777.0,66093.0,68856.0,68327.0,63519.0,63968.0,68749.0,60147.0,66257.0,62002.0,58780.0,62189.0,63824.0,68396.0,65463.0,61477.0,59877.0,68463.0,60908.0,61734.0,64295.0,60375.0,61844.0,64110.0,61400.0,70448.0,67180.0,60221.0,67476.0,60317.0,64983.0,61668.0,64024.0,60825.0,66377.0,63980.0,65524.0,61365.0,61091.0,66787.0,63925.0,61665.0,65256.0,62114.0
67338.0,61549.0,62262.0,66551.0,66175.0,62056.0,64634.0,65263.0,62714.0,63304.0,63644.0,61543.0,62783.0,65249.0,60669.0,63621.0,61302.0,61808.0,61213.0,60843.0,61339.0,63954.0,60598.0,59663.0,66329.0,65942.0,61135.0,65234.0,59201.0,62534.0,65772.0,59167.0,60874.0,61710.0,64035.0,61570.0,61920.0,59887.0,66674.0,57862.0,60759.0,63946.0,63078.0,62755.0,60552.0,62055.0,65484.0,62665.0,60743.0,65443.0,63882.0,64372.0,65062.0,68633.0,63500.0,64655.0,62577.0,60776.0,61898.0,63780.0,62902.0,61024.0,64661.0,60431.0,65732.0,64021.0,61178.0,62072.0,61688.0,67717.0,63354.0,61830.0,62053.0,68639.0,65797.0,62453.0,62991.0,60515.0,61444.0,60384.0,59641.0,62208.0,63319.0,63003.0,65169.0,59713.0,70966.0,60792.0,64068.0,60106.0,68611.0,64282.0,68634.0,66287.0,62033.0,65133.0,62856.0,64042.0,62689.0,62385.0
66036.0,64152.0,68158.0,66586.0,64223.0,63285.0,67205.0,60994.0,65859.0,62056.0,58397.0,65828.0,64076.0,60169.0,66457.0,60994.0,60408.0,62614.0,58238.0,60648.0,62668.0,63015.0,63239.0,58201.0,62488.0,61658.0,64274.0,65836.0,60735.0,59834.0,66575.0,60124.0,65283.0,61336.0,65733.0,65031.0,60387.0,59412.0,63003.0,60749.0,62931.0,66151.0,60580.0,60687.0,60153.0,59059.0,63387.0,64713.0,57044.0,58500.0,60879.0,61017.0,62535.0,64198.0,62534.0,65702.0,67898.0,63509.0,62582.0,60551.0,61864.0,59533.0,66296.0,60605.0,59705.0,60438.0,63575.0,60660.0,62743.0,66356.0,61386.0,61744.0,60043.0,71153.0,67718.0,62965.0,67787.0,60268.0,63915.0,61586.0,60271.0,65001.0,61571.0,68338.0,66459.0,60326.0,66398.0,60606.0,65411.0,59771.0,65157.0,63434.0,63725.0,66782.0,63361.0,68663.0,59805.0,65908.0,61170.0,59245.0
64411.0,64092.0,62646.0,63457.0,68624.0,60031.0,66053.0,62117.0,67223.0,59759.0,59942.0,63423.0,62606.0,64390.0,64452.0,59801.0,61950.0,61737.0,61849.0,61820.0,60092.0,65010.0,59511.0,58738.0,62655.0,64723.0,62371.0,63650.0,62191.0,60534.0,70289.0,61627.0,62408.0,61455.0,63806.0,61947.0,58093.0,65260.0,66066.0,59087.0,67485.0,61861.0,63737.0,63039.0,62233.0,62939.0,60060.0,62649.0,57737.0,61897.0,61995.0,61417.0,63034.0,59533.0,63120.0,68774.0,60107.0,59276.0,67871.0,67893.0,59280.0,61082.0,65772.0,58109.0,66817.0,63551.0,58508.0,63084.0,60897.0,66238.0,63565.0,61751.0,60466.0,63681.0,67350.0,64408.0,69179.0,62771.0,62636.0,64696.0,59570.0,62008.0,61021.0,66805.0,64713.0,61580.0,61071.0,62857.0,64025.0,59760.0,63309.0,63302.0,63483.0,63384.0,61123.0,61302.0,61470.0,63616.0,64455.0,61336.0
60028.0,64066.0,62377.0,61496.0,67096.0,65274.0,63257.0,61487.0,64497.0,62822.0,61284.0,62140.0,62945.0,65117.0,61697.0,61073.0,58943.0,60679.0,61860.0,61369.0,61796.0,66983.0,59842.0,58436.0,65431.0,63034.0,62747.0,61673.0,60246.0,61807.0,64805.0,60639.0,62551.0,59641.0,66655.0,59914.0,60297.0,59460.0,64148.0,61392.0,62782.0,62891.0,63660.0,61551.0,59478.0,62015.0,64166.0,60460.0,60955.0,59002.0,62081.0,61117.0,61605.0,61809.0,62923.0,68783.0,66351.0,62068.0,63391.0,60761.0,59607.0,60410.0,68836.0,59215.0,65191.0,64801.0,62321.0,62288.0,60157.0,67124.0,62242.0,60586.0,60984.0,69003.0,64422.0,64205.0,68641.0,60990.0,65370.0,65737.0,62366.0,62634.0,61114.0,67122.0,59528.0,61580.0,65776.0,61651.0,62350.0,60814.0,64988.0,61029.0,63325.0,61164.0,62143.0,63871.0,61779.0,64482.0,63547.0,62619.0
63237.0,62063.0,67027.0,64901.0,63916.0,65824.0,61843.0,62269.0,65272.0,64295.0,62239.0,64275.0,60807.0,61615.0,63458.0,60902.0,61430.0,62055.0,58724.0,62683.0,61799.0,60848.0,63291.0,59801.0,67707.0,62398.0,67002.0,60527.0,60494.0,60815.0,64220.0,62104.0,64285.0,60338.0,66177.0,61236.0,62572.0,60730.0,65077.0,61195.0,62037.0,63785.0,58787.0,60968.0,60862.0,61445.0,61586.0,64183.0,62396.0,62971.0,64931.0,59267.0,60646.0,61455.0,66854.0,65305.0,64898.0,62328.0,62761.0,62152.0,59692.0,58854.0,62105.0,60951.0,65610.0,60817.0,59412.0,63761.0,60009.0,72979.0,65770.0,60560.0,59658.0,70092.0,65816.0,63995.0,61379.0,60790.0,68465.0,63548.0,60423.0,65261.0,60584.0,71500.0,61784.0,62669.0,63097.0,60450.0,64760.0,60040.0,64959.0,62978.0,65868.0,60560.0,63315.0,64194.0,60630.0,64936.0,60240.0,60818.0
66737.0,61916.0,63054.0,61625.0,59057.0,60338.0,63369.0,59499.0,67218.0,61623.0,62239.0,60128.0,63828.0,62594.0,63702.0,59764.0,61971.0,61768.0,59129.0,59642.0,64852.0,61156.0,62938.0,60711.0,67912.0,64897.0,62858.0,63432.0,60974.0,59007.0,71059.0,60412.0,67861.0,58922.0,62484.0,60700.0,64304.0,62150.0,64177.0,61237.0,62028.0,62959.0,60549.0,61679.0,61948.0,60391.0,62775.0,60809.0,59330.0,60949.0,66462.0,59924.0,61260.0,61202.0,62976.0,67363.0,63565.0,62498.0,61831.0,63911.0,61394.0,59323.0,59793.0,61406.0,64793.0,58861.0,64209.0,59745.0,60909.0,64046.0,60515.0,61533.0,59574.0,66581.0,68050.0,66133.0,63528.0,60115.0,68378.0,62658.0,61590.0,62755.0,63592.0,64032.0,63257.0,60356.0,63243.0,60867.0,63012.0,59794.0,68771.0,59999.0,67267.0,60458.0,63167.0,63382.0,64434.0,64993.0,64046.0,62104.0
62238.0,63004.0,61299.0,63068.0,66416.0,62065.0,62122.0,62119.0,65782.0,62631.0,60360.0,63231.0,61315.0,60583.0,65797.0,63417.0,62926.0,59768.0,59211.0,61577.0,63663.0,66144.0,61783.0,61076.0,59645.0,63209.0,67219.0,62233.0,60757.0,60834.0,60615.0,60182.0,64792.0,59971.0,64043.0,61024.0,61235.0,62241.0,68976.0,61599.0,59953.0,69321.0,64531.0,63362.0,60081.0,64422.0,66026.0,62510.0,62177.0,59953.0,60111.0,63443.0,61443.0,61336.0,63288.0,67023.0,60265.0,60331.0,63728.0,63376.0,62367.0,61028.0,62242.0,59489.0,63317.0,59259.0,65526.0,59021.0,61834.0,68438.0,58423.0,62274.0,60959.0,71672.0,62237.0,66669.0,61721.0,61008.0,69431.0,59619.0,62868.0,65280.0,63282.0,67182.0,62745.0,60965.0,69854.0,61733.0,62681.0,62173.0,63152.0,62871.0,67584.0,61435.0,68019.0,62487.0,63813.0,64191.0,62828.0,65503.0
